Matrix,Cores,Process_NUMA_Policy,Algo,Arg1,Arg2,Arg3,Run,SpMV_Time,Mgmt_Time,N_Ops,Perf_Cycles,Perf_Instructions,Perf_CacheMisses,Perf_dTLBMisses
Freescale1.bin,48,membind,bicgstab,251,0,0,9,1.563882,8.532318,251,847580406312,207578060258,381210438,2411841
Freescale1.bin,48,membind,bicgstab,251,0,0,10,1.557571,8.563303,251,845736936805,207474820071,375492174,2390351
Freescale1.bin,48,membind,bicgstab,251,0,0,11,1.565448,8.545891,251,847260656380,207607098043,380144256,2403824
Freescale1.bin,48,membind,bicgstab,251,0,0,12,1.560254,8.587651,251,845342774323,207516310175,376452682,2411399
Freescale1.bin,48,membind,bicgstab,251,0,0,13,1.558161,8.537063,251,846351670315,207494385011,377596894,2414063
Freescale1.bin,48,membind,bicgstab,251,0,0,14,1.558159,8.570385,251,845814347710,207492125696,377519680,2408955
Freescale1.bin,48,membind,bicgstab,251,0,0,15,1.560881,8.533252,251,846806383709,207545463179,380396357,2389718
Freescale1.bin,48,interleave,bicgstab,249,0,0,1,1.563327,8.527671,249,842717509962,205997311958,377275423,2515503
Freescale1.bin,48,interleave,bicgstab,249,0,0,2,1.542700,8.542473,249,838038413174,205831815366,375019247,2488982
Freescale1.bin,48,interleave,bicgstab,249,0,0,3,1.551406,8.501318,249,839707671556,205894136780,374237437,2510338
Freescale1.bin,48,interleave,bicgstab,249,0,0,4,1.547005,8.537296,249,838561183126,205885436845,375214859,2522959
Freescale1.bin,48,interleave,bicgstab,249,0,0,5,1.551546,8.498489,249,840111177588,205899902338,374384446,2509340
Freescale1.bin,48,interleave,bicgstab,249,0,0,6,1.545842,8.524309,249,838398363147,205845465767,376066011,2521233
Freescale1.bin,48,interleave,bicgstab,249,0,0,7,1.550672,8.503298,249,839842601805,205918837487,373472346,2514350
Freescale1.bin,48,interleave,bicgstab,249,0,0,8,1.544426,8.531184,249,837420362580,205820745103,371923927,2516948
Freescale1.bin,48,interleave,bicgstab,249,0,0,9,1.553649,8.500695,249,840226694075,205928604480,374684727,2514197
Freescale1.bin,48,interleave,bicgstab,249,0,0,10,1.544618,8.533764,249,837675861078,205834081316,374332504,2515409
Freescale1.bin,48,interleave,bicgstab,249,0,0,11,1.554512,8.513055,249,839985994996,205899431639,371863433,2531272
Freescale1.bin,48,interleave,bicgstab,249,0,0,12,1.544008,8.530437,249,837539855456,205818874201,373694391,2523653
Freescale1.bin,48,interleave,bicgstab,249,0,0,13,1.550702,8.504262,249,839698401501,205907204131,373165399,2513789
Freescale1.bin,48,interleave,bicgstab,249,0,0,14,1.543815,8.535461,249,837809721360,205867942901,374109787,2523816
Freescale1.bin,48,interleave,bicgstab,249,0,0,15,1.552315,8.490497,249,840236794204,205916607997,374461706,2522398
Freescale1.bin,1,membind,arnoldi,15,2,10,1,2.335830,6.218931,131,30537836721,76084305804,44301633,338336
Freescale1.bin,1,membind,arnoldi,15,2,10,2,2.345863,6.220321,131,30582873207,76084305838,44213842,339176
Freescale1.bin,1,membind,arnoldi,15,2,10,3,2.341100,6.225298,131,30587437607,76084305833,44297839,338935
Freescale1.bin,1,membind,arnoldi,15,2,10,4,2.334579,6.219113,131,30534253268,76084305789,44231457,339070
Freescale1.bin,1,membind,arnoldi,15,2,10,5,2.344717,6.212350,131,30549875038,76084305799,44243582,339464
Freescale1.bin,1,membind,arnoldi,15,2,10,6,2.345998,6.224570,131,30595155076,76084305832,44281144,338256
Freescale1.bin,1,membind,arnoldi,15,2,10,7,2.331265,6.219999,131,30530532259,76084305793,44260771,339774
Freescale1.bin,1,membind,arnoldi,15,2,10,8,2.348857,6.219018,131,30588012172,76084305808,44328530,338673
Freescale1.bin,1,membind,arnoldi,15,2,10,9,2.334437,6.214317,131,30519803583,76084305842,44317597,338836
Freescale1.bin,1,membind,arnoldi,15,2,10,10,2.334524,6.219589,131,30539357971,76084305800,44253109,339237
Freescale1.bin,1,membind,arnoldi,15,2,10,11,2.342238,6.211381,131,30537993418,76084305780,44313849,339491
Freescale1.bin,1,membind,arnoldi,15,2,10,12,2.338587,6.223693,131,30569907028,76084305810,44309965,340976
Freescale1.bin,1,membind,arnoldi,15,2,10,13,2.337990,6.212564,131,30527727128,76084305815,44285822,339549
Freescale1.bin,1,membind,arnoldi,15,2,10,14,2.332414,6.223504,131,30547007935,76084305808,44291360,338562
Freescale1.bin,1,membind,arnoldi,15,2,10,15,2.333029,6.218491,131,30521765554,76084305798,44218505,338599
Freescale1.bin,1,interleave,arnoldi,16,2,10,1,2.489310,6.610433,139,32469960700,80715973141,46992316,369600
Freescale1.bin,1,interleave,arnoldi,16,2,10,2,2.475181,6.597676,139,32360730180,80715973045,47032471,369996
Freescale1.bin,1,interleave,arnoldi,16,2,10,3,2.482785,6.600773,139,32407918314,80715973101,47019622,369887
Freescale1.bin,1,interleave,arnoldi,16,2,10,4,2.480138,6.598769,139,32410476983,80715973079,47004623,369785
Freescale1.bin,1,interleave,arnoldi,16,2,10,5,2.487564,6.605248,139,32461506328,80715973124,46979547,371732
Freescale1.bin,1,interleave,arnoldi,16,2,10,6,2.470365,6.605268,139,32397881720,80715973122,47023464,369110
Freescale1.bin,1,interleave,arnoldi,16,2,10,7,2.467908,6.607770,139,32398269835,80715973078,47021998,369663
Freescale1.bin,1,interleave,arnoldi,16,2,10,8,2.488811,6.615723,139,32507380973,80715973127,46970911,368809
Freescale1.bin,1,interleave,arnoldi,16,2,10,9,2.472909,6.604093,139,32409805239,80715973102,46941589,369481
Freescale1.bin,1,interleave,arnoldi,16,2,10,10,2.485394,6.608533,139,32468837859,80715973106,47020676,368391
Freescale1.bin,1,interleave,arnoldi,16,2,10,11,2.483787,6.614190,139,32484357714,80715973123,46990852,368301
Freescale1.bin,1,interleave,arnoldi,16,2,10,12,2.490520,6.610175,139,32481912063,80715973134,47105720,368468
Freescale1.bin,1,interleave,arnoldi,16,2,10,13,2.477934,6.592951,139,32360931006,80715973062,47037777,370803
Freescale1.bin,1,interleave,arnoldi,16,2,10,14,2.468259,6.595344,139,32358710435,80715973051,47025194,368363
Freescale1.bin,1,interleave,arnoldi,16,2,10,15,2.474913,6.600203,139,32399119842,80715973070,46981141,369537
Freescale1.bin,8,membind,arnoldi,18,2,10,1,1.540470,7.386212,155,95649825052,97962173052,55998688,421572
Freescale1.bin,8,membind,arnoldi,18,2,10,2,1.535508,7.380620,155,95641606206,97966480946,55524012,419945
Freescale1.bin,8,membind,arnoldi,18,2,10,3,1.534635,7.392790,155,95664174194,97963531642,56177412,416983
Freescale1.bin,8,membind,arnoldi,18,2,10,4,1.536553,7.387435,155,95643370687,97963466905,55683451,417690
Freescale1.bin,8,membind,arnoldi,18,2,10,5,1.541716,7.397460,155,95750971923,97968153178,55571217,415187
Freescale1.bin,8,membind,arnoldi,18,2,10,6,1.535793,7.384001,155,95589553582,97960298734,55490186,416969
Freescale1.bin,8,membind,arnoldi,18,2,10,7,1.534930,7.380272,155,95594340413,97964070543,55658813,416556
Freescale1.bin,8,membind,arnoldi,18,2,10,8,1.532143,7.379322,155,95585615950,97962263349,55813846,414521
Freescale1.bin,8,membind,arnoldi,18,2,10,9,1.532028,7.373839,155,95525783579,97962886033,56037250,414168
Freescale1.bin,8,membind,arnoldi,18,2,10,10,1.533628,7.387568,155,95577616727,97961072679,55646441,417247
Freescale1.bin,8,membind,arnoldi,18,2,10,11,1.536214,7.370402,155,95537693922,97962091477,55560264,411961
Freescale1.bin,8,membind,arnoldi,18,2,10,12,1.532073,7.374062,155,95525664990,97960172438,55631116,414965
Freescale1.bin,8,membind,arnoldi,18,2,10,13,1.531576,7.360200,155,95497936677,97963337628,55908904,415949
Freescale1.bin,8,membind,arnoldi,18,2,10,14,1.535848,7.393079,155,95660336055,97963209368,55615216,409920
Freescale1.bin,8,membind,arnoldi,18,2,10,15,1.535626,7.364325,155,95518436592,97962180938,55991436,415835
Freescale1.bin,8,interleave,arnoldi,18,2,10,1,1.532414,7.384675,155,95587554175,97963893068,55764074,423178
Freescale1.bin,8,interleave,arnoldi,18,2,10,2,1.534061,7.386389,155,95588566445,97964296291,55786696,419805
Freescale1.bin,8,interleave,arnoldi,18,2,10,3,1.536489,7.369929,155,95621726237,97966947330,55677725,425753
Freescale1.bin,8,interleave,arnoldi,18,2,10,4,1.532938,7.388955,155,95584794512,97964494465,56261022,422636
Freescale1.bin,8,interleave,arnoldi,18,2,10,5,1.532597,7.382495,155,95598164206,97964090442,55844362,425812
Freescale1.bin,8,interleave,arnoldi,18,2,10,6,1.532996,7.375307,155,95580297236,97969314363,55802900,423274
Freescale1.bin,8,interleave,arnoldi,18,2,10,7,1.532013,7.374572,155,95536166296,97961661492,55415802,428457
Freescale1.bin,8,interleave,arnoldi,18,2,10,8,1.532465,7.391191,155,95590818124,97966242508,55991052,420938
Freescale1.bin,8,interleave,arnoldi,18,2,10,9,1.537881,7.396175,155,95683080736,97966233150,55721405,421478
Freescale1.bin,8,interleave,arnoldi,18,2,10,10,1.533731,7.375351,155,95576832227,97967988893,56237025,425437
Freescale1.bin,8,interleave,arnoldi,18,2,10,11,1.532761,7.385778,155,95545157030,97963738351,56206522,426284
Freescale1.bin,8,interleave,arnoldi,18,2,10,12,1.534013,7.386375,155,95586021815,97966612836,55771894,422585
Freescale1.bin,8,interleave,arnoldi,18,2,10,13,1.535246,7.395518,155,95634452313,97963254711,55491412,425629
Freescale1.bin,8,interleave,arnoldi,18,2,10,14,1.534116,7.387585,155,95618438333,97968180009,56190757,422767
Freescale1.bin,8,interleave,arnoldi,18,2,10,15,1.532364,7.375905,155,95576398040,97965461943,55747211,420691
Freescale1.bin,24,membind,arnoldi,20,2,10,1,0.829608,8.178967,171,181208595028,114145775291,70141558,523922
Freescale1.bin,24,membind,arnoldi,20,2,10,2,0.825591,8.177322,171,181251371393,114142565630,70588703,529232
Freescale1.bin,24,membind,arnoldi,20,2,10,3,0.825255,8.167604,171,180983506591,114143527516,70989969,525582
Freescale1.bin,24,membind,arnoldi,20,2,10,4,0.823611,8.168824,171,181221080104,114149440033,69626123,522074
Freescale1.bin,24,membind,arnoldi,20,2,10,5,0.827992,8.163028,171,181589862664,114173596091,71795823,525685
Freescale1.bin,24,membind,arnoldi,20,2,10,6,0.824530,8.176301,171,181307507811,114150631479,72266718,520057
Freescale1.bin,24,membind,arnoldi,20,2,10,7,0.830261,8.192415,171,181674423791,114162090530,70794719,528625
Freescale1.bin,24,membind,arnoldi,20,2,10,8,0.827649,8.174474,171,181454065810,114171002682,72642641,528597
Freescale1.bin,24,membind,arnoldi,20,2,10,9,0.833301,8.169947,171,181421358458,114157212656,71338423,524391
Freescale1.bin,24,membind,arnoldi,20,2,10,10,0.822815,8.168720,171,181375579931,114157967491,70998312,528574
Freescale1.bin,24,membind,arnoldi,20,2,10,11,0.836677,8.184011,171,181768528140,114179998802,70932708,523948
Freescale1.bin,24,membind,arnoldi,20,2,10,12,0.826744,8.177379,171,181337849769,114155290386,69624696,524491
Freescale1.bin,24,membind,arnoldi,20,2,10,13,0.831419,8.166019,171,181639324642,114162846044,70988186,524217
Freescale1.bin,24,membind,arnoldi,20,2,10,14,0.820478,8.177274,171,181408778551,114163474444,71044567,522104
Freescale1.bin,24,membind,arnoldi,20,2,10,15,0.821009,8.161290,171,181234726807,114161205601,70903635,525943
Freescale1.bin,24,interleave,arnoldi,20,2,10,1,0.824281,8.205772,171,181309954095,114154485257,69399636,528914
Freescale1.bin,24,interleave,arnoldi,20,2,10,2,0.820227,8.165572,171,181111275453,114148108528,70784327,527465
Freescale1.bin,24,interleave,arnoldi,20,2,10,3,0.822101,8.184506,171,181431985659,114167877269,71157534,529843
Freescale1.bin,24,interleave,arnoldi,20,2,10,4,0.829515,8.179091,171,181470615640,114162860281,70342294,533601
Freescale1.bin,24,interleave,arnoldi,20,2,10,5,0.820698,8.172282,171,181254116561,114150579557,69944739,525473
Freescale1.bin,24,interleave,arnoldi,20,2,10,6,0.821533,8.172090,171,181321946306,114155643528,70346731,524534
Freescale1.bin,24,interleave,arnoldi,20,2,10,7,0.825374,8.188110,171,181506750690,114165316242,70067662,522671
Freescale1.bin,24,interleave,arnoldi,20,2,10,8,0.827586,8.174270,171,181439509416,114162737607,70908645,533487
Freescale1.bin,24,interleave,arnoldi,20,2,10,9,0.822216,8.175632,171,181388692249,114162690402,71067302,527300
Freescale1.bin,24,interleave,arnoldi,20,2,10,10,0.823840,8.199591,171,181423909048,114154481769,69998363,528164
Freescale1.bin,24,interleave,arnoldi,20,2,10,11,0.829827,8.198950,171,181399780418,114164077059,71116344,524397
Freescale1.bin,24,interleave,arnoldi,20,2,10,12,0.819071,8.164580,171,181194365872,114145620173,70702656,522452
Freescale1.bin,24,interleave,arnoldi,20,2,10,13,0.821359,8.191241,171,181218850347,114146280103,71351971,527050
Freescale1.bin,24,interleave,arnoldi,20,2,10,14,0.822869,8.186712,171,181443823108,114157203790,70723429,530396
Freescale1.bin,24,interleave,arnoldi,20,2,10,15,0.828693,8.176175,171,181434221920,114160419006,70897452,531426
Freescale1.bin,48,membind,arnoldi,20,2,10,1,0.673734,8.167771,171,300782933563,123063779163,85830920,686441
Freescale1.bin,48,membind,arnoldi,20,2,10,2,0.682157,8.163673,171,301048347578,123056076993,86258426,685836
Freescale1.bin,48,membind,arnoldi,20,2,10,3,0.678317,8.158310,171,301599662203,123115724857,86602732,689890
Freescale1.bin,48,membind,arnoldi,20,2,10,4,0.679601,8.171763,171,301634429068,123119244328,86763759,685537
Freescale1.bin,48,membind,arnoldi,20,2,10,5,0.681164,8.174452,171,301002653070,123059038852,85974334,691028
Freescale1.bin,48,membind,arnoldi,20,2,10,6,0.685964,8.170947,171,301451444903,123088887440,86020910,687426
Freescale1.bin,48,membind,arnoldi,20,2,10,7,0.673556,8.157693,171,300934484030,123073894391,85824242,686088
Freescale1.bin,48,membind,arnoldi,20,2,10,8,0.682222,8.160074,171,300968135410,123070022615,86175478,694202
Freescale1.bin,48,membind,arnoldi,20,2,10,9,0.689405,8.178090,171,302348942896,123157510551,87539240,689766
Freescale1.bin,48,membind,arnoldi,20,2,10,10,0.679210,8.154753,171,301893524300,123129291515,87178578,688403
Freescale1.bin,48,membind,arnoldi,20,2,10,11,0.673102,8.159176,171,301202136425,123070197972,85992127,691668
Freescale1.bin,48,membind,arnoldi,20,2,10,12,0.689462,8.165085,171,301405422534,123089777103,86611042,690021
Freescale1.bin,48,membind,arnoldi,20,2,10,13,0.665941,8.161159,171,300747213065,123075026747,86270133,686667
Freescale1.bin,48,membind,arnoldi,20,2,10,14,0.682440,8.157508,171,301503974452,123088993975,86437975,689568
Freescale1.bin,48,membind,arnoldi,20,2,10,15,0.689078,8.172408,171,301983667165,123141034335,87780665,687666
Freescale1.bin,48,interleave,arnoldi,20,2,10,1,0.684608,8.170818,171,301567398987,123125773791,87653345,692793
Freescale1.bin,48,interleave,arnoldi,20,2,10,2,0.686864,8.188036,171,301382434084,123075732012,86224921,685587
Freescale1.bin,48,interleave,arnoldi,20,2,10,3,0.683665,8.187532,171,300838156266,123069154448,85883254,689848
Freescale1.bin,48,interleave,arnoldi,20,2,10,4,0.675815,8.175831,171,300924758612,123052776768,85164440,692576
Freescale1.bin,48,interleave,arnoldi,20,2,10,5,0.677015,8.179722,171,301173198630,123086623766,86656739,684369
Freescale1.bin,48,interleave,arnoldi,20,2,10,6,0.678493,8.186324,171,301092041037,123072410969,85256529,695639
Freescale1.bin,48,interleave,arnoldi,20,2,10,7,0.677455,8.179426,171,300940133778,123075484324,85961244,688830
Freescale1.bin,48,interleave,arnoldi,20,2,10,8,0.670873,8.176889,171,301086601497,123075979922,86098449,690643
Freescale1.bin,48,interleave,arnoldi,20,2,10,9,0.680444,8.172618,171,300903685575,123056311789,86395421,693432
Freescale1.bin,48,interleave,arnoldi,20,2,10,10,0.671413,8.182581,171,301125711978,123082458695,84715764,689437
Freescale1.bin,48,interleave,arnoldi,20,2,10,11,0.669604,8.181544,171,301105816266,123084341308,86699423,696426
Freescale1.bin,48,interleave,arnoldi,20,2,10,12,0.692483,8.193816,171,301114948833,123071637803,86243517,694059
Freescale1.bin,48,interleave,arnoldi,20,2,10,13,0.677473,8.172445,171,301656101028,123121310015,86328529,685440
Freescale1.bin,48,interleave,arnoldi,20,2,10,14,0.675565,8.194725,171,301195668816,123093996546,85605581,689059
Freescale1.bin,48,interleave,arnoldi,20,2,10,15,0.688337,8.186669,171,301708899656,123115763856,86800474,690020
marine1.bin,1,membind,bicgstab,1033,0,0,1,11.974558,2.866351,1033,53761070362,178124846934,29666546,15296374
marine1.bin,1,membind,bicgstab,1033,0,0,2,11.940390,2.867844,1033,53659481433,178124846855,29410052,15336627
marine1.bin,1,membind,bicgstab,1033,0,0,3,11.899603,2.878670,1033,53551081286,178124846833,30183506,15307067
marine1.bin,1,membind,bicgstab,1033,0,0,4,11.935097,2.871784,1033,53656751819,178124846985,29597296,15340291
marine1.bin,1,membind,bicgstab,1033,0,0,5,11.902689,2.874451,1033,53549402417,178124846763,30074907,15309624
marine1.bin,1,membind,bicgstab,1033,0,0,6,11.937576,2.866251,1033,53647395435,178124846825,29406364,15355775
marine1.bin,1,membind,bicgstab,1033,0,0,7,11.899088,2.875190,1033,53539289096,178124846778,29967786,15338638
marine1.bin,1,membind,bicgstab,1033,0,0,8,11.941539,2.866770,1033,53660898513,178124846832,29517520,15314350
marine1.bin,1,membind,bicgstab,1033,0,0,9,11.900867,2.868474,1033,53521864016,178124846777,29822200,15321140
marine1.bin,1,membind,bicgstab,1033,0,0,10,11.934700,2.867085,1033,53623887592,178124846829,29460226,15360283
marine1.bin,1,membind,bicgstab,1033,0,0,11,11.895418,2.867699,1033,53499289143,178124846750,30028378,15357796
marine1.bin,1,membind,bicgstab,1033,0,0,12,11.939595,2.865802,1033,53649609843,178124846816,29455119,15337335
marine1.bin,1,membind,bicgstab,1033,0,0,13,11.901137,2.868313,1033,53523866433,178124846764,29795362,15326830
marine1.bin,1,membind,bicgstab,1033,0,0,14,11.942311,2.867957,1033,53674055440,178124846856,29403983,15343503
marine1.bin,1,membind,bicgstab,1033,0,0,15,11.908217,2.872833,1033,53563528910,178124846782,30013613,15326245
marine1.bin,1,interleave,bicgstab,1034,0,0,1,11.902120,2.882251,1034,53566595417,178241499855,30529709,15925781
marine1.bin,1,interleave,bicgstab,1034,0,0,2,11.979391,2.884531,1034,53861174675,178241499975,30874309,15910760
marine1.bin,1,interleave,bicgstab,1034,0,0,3,11.931018,2.885861,1034,53691091815,178241499853,30768477,15873328
marine1.bin,1,interleave,bicgstab,1034,0,0,4,11.967697,2.885855,1034,53819982162,178241499933,30550314,15909924
marine1.bin,1,interleave,bicgstab,1034,0,0,5,11.937988,2.878039,1034,53681689304,178241499861,30652671,15847938
marine1.bin,1,interleave,bicgstab,1034,0,0,6,11.972386,2.885650,1034,53823426312,178241499982,30749078,15887112
marine1.bin,1,interleave,bicgstab,1034,0,0,7,11.944187,2.884023,1034,53717538912,178241499941,30843698,15865410
marine1.bin,1,interleave,bicgstab,1034,0,0,8,11.972957,2.880444,1034,53822224428,178241499939,30684594,15904362
marine1.bin,1,interleave,bicgstab,1034,0,0,9,11.936096,2.881618,1034,53684610237,178241499851,31053317,15871290
marine1.bin,1,interleave,bicgstab,1034,0,0,10,11.965669,2.887826,1034,53819356986,178241499918,30930779,15844536
marine1.bin,1,interleave,bicgstab,1034,0,0,11,11.945488,2.880443,1034,53721783209,178241499874,30740917,15852358
marine1.bin,1,interleave,bicgstab,1034,0,0,12,11.968695,2.879048,1034,53801309608,178241499960,30586822,15897422
marine1.bin,1,interleave,bicgstab,1034,0,0,13,11.930026,2.883934,1034,53678647546,178241499851,30694934,15882083
marine1.bin,1,interleave,bicgstab,1034,0,0,14,11.970474,2.878631,1034,53807924145,178241499977,30440896,15820077
marine1.bin,1,interleave,bicgstab,1034,0,0,15,11.925117,2.884937,1034,53656516554,178241499841,30998949,15868394
