Matrix,Cores,Process_NUMA_Policy,Algo,Arg1,Arg2,Arg3,Run,SpMV_Time,Mgmt_Time,N_Ops,Perf_Cycles,Perf_Instructions,Perf_CacheMisses,Perf_dTLBMisses
e40r0100.bin,8,interleave,arnoldi,7113,2,10,12,2.939816,4.121448,63906,205494258912,356555869510,703803786,281657
e40r0100.bin,8,interleave,arnoldi,7113,2,10,13,2.937151,4.112725,63906,205176362147,356532482664,697250449,284767
e40r0100.bin,8,interleave,arnoldi,7113,2,10,14,2.942027,4.134955,63906,205954756779,356583821044,706397567,281060
e40r0100.bin,8,interleave,arnoldi,7113,2,10,15,2.944926,4.120714,63906,205654389839,356549695051,705108396,274965
e40r0100.bin,24,membind,arnoldi,4986,2,10,1,2.161198,5.408048,44763,661557176858,287498082942,802941723,214116
e40r0100.bin,24,membind,arnoldi,4986,2,10,2,2.163756,5.325301,44763,654525263742,286971344748,801006201,211907
e40r0100.bin,24,membind,arnoldi,4986,2,10,3,2.168250,5.383605,44763,660046307372,287364387064,802814020,214025
e40r0100.bin,24,membind,arnoldi,4986,2,10,4,2.169267,5.357540,44763,657796203110,287204089817,806988530,215152
e40r0100.bin,24,membind,arnoldi,4986,2,10,5,2.170282,5.324335,44763,655057422114,286993018954,806106208,204965
e40r0100.bin,24,membind,arnoldi,4986,2,10,6,2.166625,5.432938,44763,664267004008,287685223684,804954603,204570
e40r0100.bin,24,membind,arnoldi,4986,2,10,7,2.166467,5.403481,44763,661678756558,287495160876,805598277,201662
e40r0100.bin,24,membind,arnoldi,4986,2,10,8,2.166824,5.346140,44763,656718705893,287122838189,806310649,205909
e40r0100.bin,24,membind,arnoldi,4986,2,10,9,2.169919,5.357352,44763,657827479667,287178277290,805703113,202504
e40r0100.bin,24,membind,arnoldi,4986,2,10,10,2.168000,5.364828,44763,658122146663,287215401311,804507360,206173
e40r0100.bin,24,membind,arnoldi,4986,2,10,11,2.166227,5.320197,44763,654206564260,286937957154,804891253,205088
e40r0100.bin,24,membind,arnoldi,4986,2,10,12,2.166728,5.341777,44763,656286777601,287090758670,804110197,203540
e40r0100.bin,24,membind,arnoldi,4986,2,10,13,2.166126,5.387816,44763,660201002970,287390308516,804668035,206808
e40r0100.bin,24,membind,arnoldi,4986,2,10,14,2.166753,5.352208,44763,657173266445,287160552442,801737743,204471
e40r0100.bin,24,membind,arnoldi,4986,2,10,15,2.165397,5.359529,44763,657795720207,287210028301,804542952,202651
e40r0100.bin,24,interleave,arnoldi,4797,2,10,1,2.086969,5.155260,43062,632956527757,276316739737,770282506,206492
e40r0100.bin,24,interleave,arnoldi,4797,2,10,2,2.080652,5.139754,43062,631036240796,276173362377,769136101,206204
e40r0100.bin,24,interleave,arnoldi,4797,2,10,3,2.082141,5.146712,43062,631779955478,276224444973,769632792,198408
e40r0100.bin,24,interleave,arnoldi,4797,2,10,4,2.085230,5.160784,43062,633361498727,276327273264,772235302,199041
e40r0100.bin,24,interleave,arnoldi,4797,2,10,5,2.086264,5.168140,43062,633929107126,276373402112,777181827,199393
e40r0100.bin,24,interleave,arnoldi,4797,2,10,6,2.077977,5.163300,43062,632642575097,276282878345,776560359,202663
e40r0100.bin,24,interleave,arnoldi,4797,2,10,7,2.083700,5.127032,43062,630195245267,276096910779,771557972,197794
e40r0100.bin,24,interleave,arnoldi,4797,2,10,8,2.090291,5.142414,43062,632175958478,276241794036,774393000,199101
e40r0100.bin,24,interleave,arnoldi,4797,2,10,9,2.085054,5.153114,43062,632602533940,276276995875,776522121,204102
e40r0100.bin,24,interleave,arnoldi,4797,2,10,10,2.091927,5.166308,43062,634358851359,276399429863,769665880,202557
e40r0100.bin,24,interleave,arnoldi,4797,2,10,11,2.075021,5.152832,43062,631710464884,276215358939,769967595,200935
e40r0100.bin,24,interleave,arnoldi,4797,2,10,12,2.086977,5.150059,43062,632567041312,276278351792,771368639,226627
e40r0100.bin,24,interleave,arnoldi,4797,2,10,13,2.078837,5.168387,43062,633435113986,276340002355,771786960,199767
e40r0100.bin,24,interleave,arnoldi,4797,2,10,14,2.090064,5.136296,43062,631591235577,276198145283,771716405,199728
e40r0100.bin,24,interleave,arnoldi,4797,2,10,15,2.089741,5.159309,43062,633557405222,276355486951,774696505,205697
e40r0100.bin,48,membind,arnoldi,3870,2,10,1,2.396228,4.445420,34719,1196503991927,272091914436,911627778,236889
e40r0100.bin,48,membind,arnoldi,3870,2,10,2,2.393297,4.444977,34719,1195999750155,272093247055,908563724,240340
e40r0100.bin,48,membind,arnoldi,3870,2,10,3,2.394290,4.453078,34719,1197460532569,272233941608,912811441,238965
e40r0100.bin,48,membind,arnoldi,3870,2,10,4,2.399350,4.456391,34719,1198942057033,272367674664,911752029,236223
e40r0100.bin,48,membind,arnoldi,3870,2,10,5,2.392822,4.455743,34719,1197687447141,272243431530,913646145,238353
e40r0100.bin,48,membind,arnoldi,3870,2,10,6,2.396369,4.450949,34719,1197486693046,272221130994,909960491,235616
e40r0100.bin,48,membind,arnoldi,3870,2,10,7,2.393368,4.459087,34719,1198420930510,272307025919,912458433,232506
e40r0100.bin,48,membind,arnoldi,3870,2,10,8,2.401924,4.451563,34719,1198493483753,272320605353,911580757,236825
e40r0100.bin,48,membind,arnoldi,3870,2,10,9,2.400930,4.457870,34719,1199554889687,272357866082,908719286,237485
e40r0100.bin,48,membind,arnoldi,3870,2,10,10,2.398270,4.455104,34719,1198506035556,272239073328,911527757,235627
e40r0100.bin,48,membind,arnoldi,3870,2,10,11,2.393891,4.457844,34719,1198230637811,272277321072,909624867,244571
e40r0100.bin,48,membind,arnoldi,3870,2,10,12,2.394306,4.440997,34719,1195560770794,272090499517,908268247,233446
e40r0100.bin,48,membind,arnoldi,3870,2,10,13,2.401915,4.450994,34719,1198387609378,272298361306,911268666,237807
e40r0100.bin,48,membind,arnoldi,3870,2,10,14,2.398317,4.460982,34719,1199569318659,272394572632,912844919,237440
e40r0100.bin,48,membind,arnoldi,3870,2,10,15,2.390786,4.456367,34719,1197503177768,272212376646,911106422,234532
e40r0100.bin,48,interleave,arnoldi,3888,2,10,1,2.401216,4.474447,34881,1202529822366,273488178150,913857346,242685
e40r0100.bin,48,interleave,arnoldi,3888,2,10,2,2.405120,4.483040,34881,1204393189373,273613853356,918220169,244640
e40r0100.bin,48,interleave,arnoldi,3888,2,10,3,2.407094,4.475632,34881,1203791922465,273588708322,914739721,243771
e40r0100.bin,48,interleave,arnoldi,3888,2,10,4,2.405614,4.481012,34881,1204307176637,273629942378,913283483,236602
e40r0100.bin,48,interleave,arnoldi,3888,2,10,5,2.402654,4.491883,34881,1205659687381,273709160739,914899681,236381
e40r0100.bin,48,interleave,arnoldi,3888,2,10,6,2.401252,4.473097,34881,1202141162404,273479812845,917585608,236938
e40r0100.bin,48,interleave,arnoldi,3888,2,10,7,2.413629,4.468487,34881,1203482493135,273522044139,916859233,238450
e40r0100.bin,48,interleave,arnoldi,3888,2,10,8,2.398525,4.474868,34881,1201886352034,273484887684,917772947,236067
e40r0100.bin,48,interleave,arnoldi,3888,2,10,9,2.407776,4.469776,34881,1202715114642,273467390517,911992563,235896
e40r0100.bin,48,interleave,arnoldi,3888,2,10,10,2.395536,4.473884,34881,1201268983390,273442446522,914952436,235046
e40r0100.bin,48,interleave,arnoldi,3888,2,10,11,2.397866,4.462769,34881,1199643255444,273264862708,914942849,235911
e40r0100.bin,48,interleave,arnoldi,3888,2,10,12,2.405294,4.471864,34881,1202575383370,273473513583,910679397,235549
e40r0100.bin,48,interleave,arnoldi,3888,2,10,13,2.409899,4.474379,34881,1203720422221,273588098934,913795550,236997
e40r0100.bin,48,interleave,arnoldi,3888,2,10,14,2.409053,4.478223,34881,1204046906683,273566441895,918061317,236807
e40r0100.bin,48,interleave,arnoldi,3888,2,10,15,2.408324,4.480158,34881,1204411493671,273625029592,913965152,239468
Freescale1.bin,1,membind,bicgstab,189,0,0,1,6.761036,4.089336,189,39354721057,104377473999,122391213,1802441
Freescale1.bin,1,membind,bicgstab,189,0,0,2,6.780463,4.091190,189,39431176459,104377474054,122331742,1811875
Freescale1.bin,1,membind,bicgstab,189,0,0,3,6.759554,4.089548,189,39347070676,104377474000,122432140,1811720
Freescale1.bin,1,membind,bicgstab,189,0,0,4,6.788762,4.085813,189,39446832486,104377474050,122281222,1808294
Freescale1.bin,1,membind,bicgstab,189,0,0,5,6.781963,4.092121,189,39442552189,104377474053,122372038,1808534
Freescale1.bin,1,membind,bicgstab,189,0,0,6,6.774187,4.079077,189,39350491771,104377473991,122339776,1809753
Freescale1.bin,1,membind,bicgstab,189,0,0,7,6.767136,4.090932,189,39374261584,104377474002,122255140,1808331
Freescale1.bin,1,membind,bicgstab,189,0,0,8,6.765921,4.076136,189,39325078630,104377473981,122272717,1813047
Freescale1.bin,1,membind,bicgstab,189,0,0,9,6.773254,4.090864,189,39405611795,104377474034,122363664,1809509
Freescale1.bin,1,membind,bicgstab,189,0,0,10,6.784947,4.077847,189,39398770851,104377474043,122291046,1815872
Freescale1.bin,1,membind,bicgstab,189,0,0,11,6.768650,4.093191,189,39399236803,104377474016,122364125,1805025
Freescale1.bin,1,membind,bicgstab,189,0,0,12,6.778296,4.075021,189,39366360803,104377474011,122351441,1805896
Freescale1.bin,1,membind,bicgstab,189,0,0,13,6.767054,4.092564,189,39384796031,104377474017,122345029,1808567
Freescale1.bin,1,membind,bicgstab,189,0,0,14,6.781341,4.080524,189,39378269755,104377474002,122374439,1810627
Freescale1.bin,1,membind,bicgstab,189,0,0,15,6.768727,4.089961,189,39383518392,104377474007,122349533,1813056
Freescale1.bin,1,interleave,bicgstab,189,0,0,1,6.778059,4.096505,189,39435555071,104377474033,122463897,1865344
Freescale1.bin,1,interleave,bicgstab,189,0,0,2,6.756147,4.100034,189,39367451740,104377474023,122474508,1862020
Freescale1.bin,1,interleave,bicgstab,189,0,0,3,6.772926,4.098959,189,39421407578,104377474032,122487233,1865586
Freescale1.bin,1,interleave,bicgstab,189,0,0,4,6.759563,4.100379,189,39384646348,104377474016,122374794,1865280
Freescale1.bin,1,interleave,bicgstab,189,0,0,5,6.778606,4.097175,189,39439768936,104377474089,122599118,1864094
Freescale1.bin,1,interleave,bicgstab,189,0,0,6,6.761509,4.097214,189,39378167372,104377474024,122420652,1868016
Freescale1.bin,1,interleave,bicgstab,189,0,0,7,6.782212,4.095630,189,39444594545,104377474038,122487488,1861515
Freescale1.bin,1,interleave,bicgstab,189,0,0,8,6.752812,4.094705,189,39341123838,104377473980,122429086,1863083
Freescale1.bin,1,interleave,bicgstab,189,0,0,9,6.777008,4.096110,189,39432004740,104377474024,122478170,1860706
Freescale1.bin,1,interleave,bicgstab,189,0,0,10,6.761152,4.099928,189,39384220036,104377474029,122427163,1863163
Freescale1.bin,1,interleave,bicgstab,189,0,0,11,6.778083,4.091664,189,39418935722,104377474084,122506280,1857622
Freescale1.bin,1,interleave,bicgstab,189,0,0,12,6.753933,4.098478,189,39356185064,104377473995,122420731,1864997
Freescale1.bin,1,interleave,bicgstab,189,0,0,13,6.776009,4.096236,189,39422165884,104377474041,122409315,1862195
Freescale1.bin,1,interleave,bicgstab,189,0,0,14,6.763315,4.096113,189,39380589990,104377474001,122467403,1870748
Freescale1.bin,1,interleave,bicgstab,189,0,0,15,6.784843,4.095763,189,39454912543,104377474044,122512260,1859306
Freescale1.bin,8,membind,bicgstab,255,0,0,1,5.105114,5.452040,255,250563366839,166044088560,171784115,2129195
Freescale1.bin,8,membind,bicgstab,255,0,0,2,5.108550,5.452427,255,250632906027,166045111883,171585523,2139205
Freescale1.bin,8,membind,bicgstab,255,0,0,3,5.102319,5.452693,255,250507762548,166041871973,171852058,2130936
Freescale1.bin,8,membind,bicgstab,255,0,0,4,5.105093,5.450817,255,250522211277,166040466932,171565524,2139983
Freescale1.bin,8,membind,bicgstab,255,0,0,5,5.108707,5.453054,255,250695393226,166046524572,171698977,2127417
Freescale1.bin,8,membind,bicgstab,255,0,0,6,5.105811,5.449320,255,250528002643,166044590721,171750796,2139967
Freescale1.bin,8,membind,bicgstab,255,0,0,7,5.100206,5.453115,255,250457319330,166040093462,171697045,2141067
Freescale1.bin,8,membind,bicgstab,255,0,0,8,5.104299,5.449247,255,250513220755,166042071539,171779981,2129546
Freescale1.bin,8,membind,bicgstab,255,0,0,9,5.100331,5.453827,255,250454276076,166040431603,171770080,2132727
Freescale1.bin,8,membind,bicgstab,255,0,0,10,5.103275,5.449927,255,250461532845,166042294165,171960163,2135907
Freescale1.bin,8,membind,bicgstab,255,0,0,11,5.107138,5.450880,255,250655302365,166044933824,171540958,2139475
Freescale1.bin,8,membind,bicgstab,255,0,0,12,5.099853,5.450652,255,250390453822,166037623780,171957713,2132655
Freescale1.bin,8,membind,bicgstab,255,0,0,13,5.103188,5.452025,255,250517549734,166040347118,171639125,2140794
Freescale1.bin,8,membind,bicgstab,255,0,0,14,5.106712,5.448561,255,250580707560,166042260125,171679445,2132891
Freescale1.bin,8,membind,bicgstab,255,0,0,15,5.102572,5.457857,255,250496670025,166047969013,173924161,2127509
Freescale1.bin,8,interleave,bicgstab,255,0,0,1,5.097780,5.458917,255,250430392049,166036883046,171186011,2226864
Freescale1.bin,8,interleave,bicgstab,255,0,0,2,5.095787,5.458288,255,250403781325,166044247996,170978719,2219724
Freescale1.bin,8,interleave,bicgstab,255,0,0,3,5.103251,5.459385,255,250568966548,166041517452,170931709,2236514
Freescale1.bin,8,interleave,bicgstab,255,0,0,4,5.100068,5.455784,255,250521133263,166039258738,171092280,2230615
Freescale1.bin,8,interleave,bicgstab,255,0,0,5,5.098990,5.461795,255,250471298387,166041707786,170943706,2218263
Freescale1.bin,8,interleave,bicgstab,255,0,0,6,5.099534,5.456450,255,250528216794,166039494182,171008983,2227562
Freescale1.bin,8,interleave,bicgstab,255,0,0,7,5.093808,5.458747,255,250320052751,166035426045,171098934,2231930
Freescale1.bin,8,interleave,bicgstab,255,0,0,8,5.090510,5.460950,255,250268837955,166038743022,171235443,2231552
Freescale1.bin,8,interleave,bicgstab,255,0,0,9,5.095389,5.459557,255,250340943132,166037083205,170916457,2236197
Freescale1.bin,8,interleave,bicgstab,255,0,0,10,5.101972,5.457115,255,250583428986,166043174328,170942297,2217965
Freescale1.bin,8,interleave,bicgstab,255,0,0,11,5.101581,5.460814,255,250547165263,166039693216,170982398,2229414
Freescale1.bin,8,interleave,bicgstab,255,0,0,12,5.094481,5.457483,255,250393549861,166039678709,170989877,2226815
Freescale1.bin,8,interleave,bicgstab,255,0,0,13,5.097741,5.460067,255,250458553675,166039976996,170922314,2221793
Freescale1.bin,8,interleave,bicgstab,255,0,0,14,5.098452,5.458299,255,250486014089,166042254079,171113331,2218962
Freescale1.bin,8,interleave,bicgstab,255,0,0,15,5.092059,5.457941,255,250293691678,166035117203,170945097,2218759
Freescale1.bin,24,membind,bicgstab,256,0,0,1,2.990256,8.288672,256,558291536829,185249442085,299318890,2231950
Freescale1.bin,24,membind,bicgstab,256,0,0,2,2.975795,8.266951,256,557360556800,185250047915,298365844,2239235
Freescale1.bin,24,membind,bicgstab,256,0,0,3,2.978887,8.266260,256,557490835188,185246766643,296875676,2221049
Freescale1.bin,24,membind,bicgstab,256,0,0,4,2.981370,8.277480,256,557754571512,185249553093,297833322,2234463
Freescale1.bin,24,membind,bicgstab,256,0,0,5,2.976618,8.279436,256,557369043556,185252434001,297094484,2243880
Freescale1.bin,24,membind,bicgstab,256,0,0,6,2.981425,8.268602,256,557833769450,185264384363,297934127,2228332
Freescale1.bin,24,membind,bicgstab,256,0,0,7,2.975472,8.295851,256,557457861778,185254031663,299218313,2237567
Freescale1.bin,24,membind,bicgstab,256,0,0,8,2.973442,8.269578,256,557194431112,185223506334,298613742,2235527
Freescale1.bin,24,membind,bicgstab,256,0,0,9,2.977014,8.297868,256,557402795128,185229056054,297208814,2219599
Freescale1.bin,24,membind,bicgstab,256,0,0,10,2.979028,8.283463,256,557460784684,185218663260,298208222,2237664
Freescale1.bin,24,membind,bicgstab,256,0,0,11,2.984882,8.293679,256,558032032338,185266841433,298554617,2233687
Freescale1.bin,24,membind,bicgstab,256,0,0,12,2.983054,8.264067,256,557687581134,185246533350,299044285,2226595
Freescale1.bin,24,membind,bicgstab,256,0,0,13,2.980068,8.301138,256,557706638442,185245604740,298413484,2225677
Freescale1.bin,24,membind,bicgstab,256,0,0,14,2.979605,8.269857,256,557715140788,185246199364,298199495,2227617
Freescale1.bin,24,membind,bicgstab,256,0,0,15,2.983732,8.299264,256,557865147256,185207864074,297742671,2236879
Freescale1.bin,24,interleave,bicgstab,254,0,0,1,2.954378,8.291597,254,553597638835,183810979064,299316596,2312080
Freescale1.bin,24,interleave,bicgstab,254,0,0,2,2.942504,8.208140,254,552362557807,183768211712,295391820,2320390
Freescale1.bin,24,interleave,bicgstab,254,0,0,3,2.952757,8.284427,254,553464854634,183795115328,298835485,2301018
Freescale1.bin,24,interleave,bicgstab,254,0,0,4,2.955665,8.203178,254,553280210486,183801669902,295199399,2313414
Freescale1.bin,24,interleave,bicgstab,254,0,0,5,2.947620,8.273179,254,553210291758,183821611456,296831733,2339527
Freescale1.bin,24,interleave,bicgstab,254,0,0,6,2.935669,8.194036,254,552010450027,183808955184,295976931,2320779
Freescale1.bin,24,interleave,bicgstab,254,0,0,7,2.937102,8.112571,254,552195559663,183735068652,289828252,2565758
Freescale1.bin,24,interleave,bicgstab,254,0,0,8,2.912726,7.207871,254,547217390568,183518667276,252329919,3559941
Freescale1.bin,24,interleave,bicgstab,254,0,0,9,2.903325,7.228342,254,546767557240,183528181141,252980905,3600298
Freescale1.bin,24,interleave,bicgstab,254,0,0,10,2.906913,7.197553,254,546759049396,183517865255,251169285,3472266
Freescale1.bin,24,interleave,bicgstab,254,0,0,11,2.904720,7.220669,254,546812119772,183495091402,251913120,3544770
Freescale1.bin,24,interleave,bicgstab,254,0,0,12,2.906137,7.173724,254,546636684887,183496597476,250697723,3518255
Freescale1.bin,24,interleave,bicgstab,254,0,0,13,2.904644,7.209686,254,546813042161,183507665473,251738594,3568696
Freescale1.bin,24,interleave,bicgstab,254,0,0,14,2.908178,7.195887,254,546760797972,183519334804,251873113,3497793
Freescale1.bin,24,interleave,bicgstab,254,0,0,15,2.909863,7.226493,254,547378995704,183529422682,251581540,3529299
Freescale1.bin,48,membind,bicgstab,251,0,0,1,2.790449,8.014325,251,1037932811579,208197875922,314523291,7007791
Freescale1.bin,48,membind,bicgstab,251,0,0,2,2.796895,8.043479,251,1038091662012,208196127195,314572266,7015267
Freescale1.bin,48,membind,bicgstab,251,0,0,3,2.787862,8.017337,251,1037609907166,208170797914,314423994,6993302
Freescale1.bin,48,membind,bicgstab,251,0,0,4,2.795237,8.044430,251,1037578102483,208160890008,314210323,7037634
Freescale1.bin,48,membind,bicgstab,251,0,0,5,2.788354,8.018432,251,1037596841333,208168688733,314216680,7010479
Freescale1.bin,48,membind,bicgstab,251,0,0,6,2.793957,8.053527,251,1037407746678,208148089367,314358239,7038217
Freescale1.bin,48,membind,bicgstab,251,0,0,7,2.786394,8.022818,251,1037132420826,208127040728,314288716,7011783
Freescale1.bin,48,membind,bicgstab,251,0,0,8,2.794497,8.053090,251,1037649888939,208171926741,315564517,7004222
Freescale1.bin,48,membind,bicgstab,251,0,0,9,2.784301,8.024062,251,1036939817353,208136173364,314552010,7007016
Freescale1.bin,48,membind,bicgstab,251,0,0,10,2.795468,8.046166,251,1037909548430,208192272348,314319338,7036686
Freescale1.bin,48,membind,bicgstab,251,0,0,11,2.788282,8.009426,251,1037493367386,208166952152,314121038,6990189
Freescale1.bin,48,membind,bicgstab,251,0,0,12,2.792557,8.058435,251,1037325346577,208131213304,313224757,7028206
Freescale1.bin,48,membind,bicgstab,251,0,0,13,2.787638,8.010300,251,1037296668706,208130788176,312530873,7021038
Freescale1.bin,48,membind,bicgstab,251,0,0,14,2.787670,8.047799,251,1036671346447,208067411435,312748339,7033994
Freescale1.bin,48,membind,bicgstab,251,0,0,15,2.788239,8.026854,251,1037338421004,208142299176,312578797,7010427
