Matrix,Cores,Process_NUMA_Policy,Algo,Arg1,Arg2,Arg3,Run,SpMV_Time,Mgmt_Time,N_Ops,Perf_Cycles,Perf_Instructions,Perf_CacheMisses,Perf_dTLBMisses
Freescale1.bin,8,interleave,bicgstab,255,0,0,13,5.108526,5.486488,255,250340148288,166044188023,171497115,2351827
Freescale1.bin,8,interleave,bicgstab,255,0,0,14,5.108744,5.499959,255,250382622796,166044666295,171416546,2342411
Freescale1.bin,8,interleave,bicgstab,255,0,0,15,5.129717,5.499349,255,250738967054,166041922290,172812364,2362705
Freescale1.bin,24,membind,bicgstab,256,0,0,1,2.997451,8.443233,256,558917347657,185396467677,314257544,2375045
Freescale1.bin,24,membind,bicgstab,256,0,0,2,2.993271,8.418595,256,558227031771,185350940655,313316000,2414630
Freescale1.bin,24,membind,bicgstab,256,0,0,3,2.988271,8.433773,256,557858489457,185396704658,317036063,2373575
Freescale1.bin,24,membind,bicgstab,256,0,0,4,2.979191,8.417687,256,556959818025,185277569740,305110141,2351273
Freescale1.bin,24,membind,bicgstab,256,0,0,5,2.982306,8.449248,256,557266170621,185308863072,308342538,2383529
Freescale1.bin,24,membind,bicgstab,256,0,0,6,2.992877,8.412706,256,558140691640,185379155778,314424281,2325997
Freescale1.bin,24,membind,bicgstab,256,0,0,7,2.982983,8.434218,256,557574729720,185348978395,312769831,2376184
Freescale1.bin,24,membind,bicgstab,256,0,0,8,2.984558,8.375243,256,557501817147,185387395744,313666758,2327195
Freescale1.bin,24,membind,bicgstab,256,0,0,9,2.978901,8.440899,256,557293705797,185338726032,313883018,2341596
Freescale1.bin,24,membind,bicgstab,256,0,0,10,2.986598,8.384282,256,557587904283,185396036602,312305561,2351405
Freescale1.bin,24,membind,bicgstab,256,0,0,11,2.979075,8.421817,256,557153865933,185357592679,312383910,2374953
Freescale1.bin,24,membind,bicgstab,256,0,0,12,2.978851,8.389403,256,556910902939,185371043967,313819967,2355231
Freescale1.bin,24,membind,bicgstab,256,0,0,13,2.984816,8.411249,256,557584746589,185402936037,315816416,2337715
Freescale1.bin,24,membind,bicgstab,256,0,0,14,2.974732,8.394324,256,556745549294,185331212316,312366345,2403588
Freescale1.bin,24,membind,bicgstab,256,0,0,15,2.983006,8.458398,256,557551534738,185346308632,313398296,2371117
Freescale1.bin,24,interleave,bicgstab,254,0,0,1,2.958138,8.278395,254,552732639094,183883323810,306420749,2457383
Freescale1.bin,24,interleave,bicgstab,254,0,0,2,2.956546,8.095563,254,551959139092,183917853818,300470108,2467183
Freescale1.bin,24,interleave,bicgstab,254,0,0,3,2.952089,8.261378,254,552402679715,183934912013,307673148,2521928
Freescale1.bin,24,interleave,bicgstab,254,0,0,4,2.973126,8.148159,254,553321904123,183915462204,301916936,2460949
Freescale1.bin,24,interleave,bicgstab,254,0,0,5,2.965609,8.285125,254,553359371338,183899145720,306345765,2451855
Freescale1.bin,24,interleave,bicgstab,254,0,0,6,2.966775,8.137202,254,552996345887,183941379295,304500334,2458235
Freescale1.bin,24,interleave,bicgstab,254,0,0,7,2.951516,8.272426,254,552154634537,183865596754,304092672,2533396
Freescale1.bin,24,interleave,bicgstab,254,0,0,8,2.939697,8.113865,254,550758499450,183841610751,296934333,2471871
Freescale1.bin,24,interleave,bicgstab,254,0,0,9,2.968263,8.296631,254,553676586880,183935194299,307211966,2455616
Freescale1.bin,24,interleave,bicgstab,254,0,0,10,2.947071,8.124158,254,551576246414,183878774201,297972432,2455215
Freescale1.bin,24,interleave,bicgstab,254,0,0,11,2.968260,8.304206,254,553786308970,183897989468,305133524,2487230
Freescale1.bin,24,interleave,bicgstab,254,0,0,12,2.948563,8.112788,254,551712595548,183917008352,297901672,2439310
Freescale1.bin,24,interleave,bicgstab,254,0,0,13,2.951842,8.263673,254,552462198447,183892432392,304494520,2459650
Freescale1.bin,24,interleave,bicgstab,254,0,0,14,2.954764,8.142316,254,552212400863,183891222276,299508530,2494882
Freescale1.bin,24,interleave,bicgstab,254,0,0,15,2.952645,8.266376,254,552521122642,183894111017,304991083,2451409
Freescale1.bin,48,membind,bicgstab,251,0,0,1,2.869587,9.035473,251,1053821278632,209461826498,416368264,2571924
Freescale1.bin,48,membind,bicgstab,251,0,0,2,2.857327,9.048049,251,1052744931599,209474272789,421688454,2581828
Freescale1.bin,48,membind,bicgstab,251,0,0,3,2.867179,9.018124,251,1054090989413,209609646444,420841321,2605129
Freescale1.bin,48,membind,bicgstab,251,0,0,4,2.871213,9.072691,251,1054781718073,209584821717,420294198,2589467
Freescale1.bin,48,membind,bicgstab,251,0,0,5,2.853111,9.000009,251,1051752670186,209498694018,423628687,2575256
Freescale1.bin,48,membind,bicgstab,251,0,0,6,2.862224,9.043971,251,1053237782339,209486114206,420565434,2570657
Freescale1.bin,48,membind,bicgstab,251,0,0,7,2.854554,9.016815,251,1052283119705,209491618840,424896957,2554572
Freescale1.bin,48,membind,bicgstab,251,0,0,8,2.868308,9.052670,251,1054222196929,209618403116,422317689,2652183
Freescale1.bin,48,membind,bicgstab,251,0,0,9,2.863795,9.005661,251,1053446882657,209594549490,424474673,2556560
Freescale1.bin,48,membind,bicgstab,251,0,0,10,2.870647,9.072459,251,1054756415896,209537166696,423813352,2576567
Freescale1.bin,48,membind,bicgstab,251,0,0,11,2.856107,9.011433,251,1052473879158,209542963835,427830139,2661563
Freescale1.bin,48,membind,bicgstab,251,0,0,12,2.866143,9.053329,251,1053396106629,209502482173,421424673,2575918
Freescale1.bin,48,membind,bicgstab,251,0,0,13,2.858154,9.016366,251,1052761299237,209564294014,423349260,2553019
Freescale1.bin,48,membind,bicgstab,251,0,0,14,2.863029,9.056391,251,1054061355763,209558764480,422987429,2529943
Freescale1.bin,48,membind,bicgstab,251,0,0,15,2.861198,9.025062,251,1053349043588,209508015675,419987505,2649488
Freescale1.bin,48,interleave,bicgstab,249,0,0,1,2.847461,8.830098,249,1044523832125,207805714071,412782418,2657304
Freescale1.bin,48,interleave,bicgstab,249,0,0,2,2.842163,8.878021,249,1045262744776,207936829354,413327104,2691136
Freescale1.bin,48,interleave,bicgstab,249,0,0,3,2.846414,8.854418,249,1044578225999,207834149327,412948111,2694203
Freescale1.bin,48,interleave,bicgstab,249,0,0,4,2.840570,8.882767,249,1044588325420,207869703149,417761496,2760529
Freescale1.bin,48,interleave,bicgstab,249,0,0,5,2.835793,8.867731,249,1044353332467,207848205566,414229273,2651812
Freescale1.bin,48,interleave,bicgstab,249,0,0,6,2.841854,8.874647,249,1043988324554,207814463057,414707793,2684237
Freescale1.bin,48,interleave,bicgstab,249,0,0,7,2.833964,8.849096,249,1043519022930,207849018621,413796725,2662917
Freescale1.bin,48,interleave,bicgstab,249,0,0,8,2.838086,8.884224,249,1044307476323,207823422909,411143978,2664285
Freescale1.bin,48,interleave,bicgstab,249,0,0,9,2.846671,8.850538,249,1045000403324,207843525535,412474437,2668262
Freescale1.bin,48,interleave,bicgstab,249,0,0,10,5.567613,13.650267,249,1283517829835,226775679059,288440000,7779598
Freescale1.bin,48,interleave,bicgstab,249,0,0,11,5.356588,13.973459,249,1254097997099,224501455359,286976830,7780504
Freescale1.bin,48,interleave,bicgstab,249,0,0,12,5.338105,13.930467,249,1280276319133,226520610270,289903904,7779726
Freescale1.bin,48,interleave,bicgstab,249,0,0,13,5.614643,13.664936,249,1277539400336,226305688503,286175790,7791300
Freescale1.bin,48,interleave,bicgstab,249,0,0,14,5.532944,13.750370,249,1277194755861,226284548456,290061464,7789542
Freescale1.bin,48,interleave,bicgstab,249,0,0,15,3.304808,9.139292,249,1079095645052,210621804715,307972899,7256478
Freescale1.bin,1,membind,arnoldi,15,2,10,1,2.452266,6.329075,131,31338691554,76084304167,44124843,337571
Freescale1.bin,1,membind,arnoldi,15,2,10,2,2.461470,6.346666,131,31425190673,76084304190,44184169,335875
Freescale1.bin,1,membind,arnoldi,15,2,10,3,2.457626,6.335460,131,31365970036,76084304176,44254973,338928
Freescale1.bin,1,membind,arnoldi,15,2,10,4,2.452209,6.336235,131,31351114501,76084304152,44237538,341327
Freescale1.bin,1,membind,arnoldi,15,2,10,5,2.467487,6.295582,131,31221734889,76084304106,44144147,342084
Freescale1.bin,1,membind,arnoldi,15,2,10,6,2.465441,6.298443,131,31180692194,76084304099,44145450,341260
Freescale1.bin,1,membind,arnoldi,15,2,10,7,2.462165,6.298085,131,31152800239,76084304158,44171369,341563
Freescale1.bin,1,membind,arnoldi,15,2,10,8,2.458206,6.300208,131,31148410539,76084304071,44148534,342625
Freescale1.bin,1,membind,arnoldi,15,2,10,9,2.454730,6.289423,131,31088943094,76084304120,44149674,342734
Freescale1.bin,1,membind,arnoldi,15,2,10,10,2.467346,6.292994,131,31150970016,76084304116,44230550,341670
Freescale1.bin,1,membind,arnoldi,15,2,10,11,2.452526,6.296937,131,31116206456,76084304075,44094043,344512
Freescale1.bin,1,membind,arnoldi,15,2,10,12,2.453503,6.286470,131,31081026936,76084304070,44179056,342961
Freescale1.bin,1,membind,arnoldi,15,2,10,13,2.472603,6.284930,131,31143313632,76084304096,44103544,342837
Freescale1.bin,1,membind,arnoldi,15,2,10,14,2.466982,6.295691,131,31161696372,76084304118,44126176,342100
Freescale1.bin,1,membind,arnoldi,15,2,10,15,2.463978,6.293143,131,31141664845,76084304100,44127939,340041
Freescale1.bin,1,interleave,arnoldi,16,2,10,1,2.624848,6.668852,139,33052400008,80715971211,46922141,376214
Freescale1.bin,1,interleave,arnoldi,16,2,10,2,2.625399,6.666666,139,33042627309,80715971232,46956897,376114
Freescale1.bin,1,interleave,arnoldi,16,2,10,3,2.631590,6.654504,139,33027031055,80715971216,46899388,374482
Freescale1.bin,1,interleave,arnoldi,16,2,10,4,2.626791,6.686384,139,33119365896,80715971245,46941531,375018
Freescale1.bin,1,interleave,arnoldi,16,2,10,5,2.611507,6.669419,139,33003382246,80715971174,46963332,375855
Freescale1.bin,1,interleave,arnoldi,16,2,10,6,2.613005,6.682403,139,33061662292,80715971253,46949698,377012
Freescale1.bin,1,interleave,arnoldi,16,2,10,7,2.638573,6.662586,139,33073481802,80715971213,47017213,375730
Freescale1.bin,1,interleave,arnoldi,16,2,10,8,2.615808,6.681932,139,33064364738,80715971235,47062629,377672
Freescale1.bin,1,interleave,arnoldi,16,2,10,9,2.622814,6.670599,139,33050607171,80715971268,47019960,374699
Freescale1.bin,1,interleave,arnoldi,16,2,10,10,2.618010,6.688444,139,33096261102,80715971253,46963111,376560
Freescale1.bin,1,interleave,arnoldi,16,2,10,11,2.636222,6.676040,139,33118500124,80715971264,46947049,375056
Freescale1.bin,1,interleave,arnoldi,16,2,10,12,2.612154,6.689895,139,33083830355,80715971266,46983733,375102
Freescale1.bin,1,interleave,arnoldi,16,2,10,13,2.627876,6.669472,139,33065307854,80715971218,46973763,374038
Freescale1.bin,1,interleave,arnoldi,16,2,10,14,2.605004,6.686758,139,33050034436,80715971205,46906097,376405
Freescale1.bin,1,interleave,arnoldi,16,2,10,15,2.613875,6.671001,139,33018109900,80715971263,46902823,375964
Freescale1.bin,8,membind,arnoldi,18,2,10,1,1.586319,7.442841,155,96525477937,97972976564,54956429,392541
Freescale1.bin,8,membind,arnoldi,18,2,10,2,1.587021,7.435419,155,96530673022,97972258896,54806430,390712
Freescale1.bin,8,membind,arnoldi,18,2,10,3,1.587437,7.440919,155,96528272174,97974968447,55079061,397800
Freescale1.bin,8,membind,arnoldi,18,2,10,4,1.588240,7.451143,155,96614810319,97971140989,54791793,392811
Freescale1.bin,8,membind,arnoldi,18,2,10,5,1.587996,7.448715,155,96566843279,97972147188,54843627,398002
Freescale1.bin,8,membind,arnoldi,18,2,10,6,1.588047,7.474942,155,96627034698,97973674582,54919400,395332
Freescale1.bin,8,membind,arnoldi,18,2,10,7,1.588293,7.478125,155,96641055488,97970931623,54960292,400731
Freescale1.bin,8,membind,arnoldi,18,2,10,8,1.586595,7.465922,155,96558715892,97971472829,54881110,394892
Freescale1.bin,8,membind,arnoldi,18,2,10,9,1.587063,7.468949,155,96583138049,97973193293,54819500,394130
Freescale1.bin,8,membind,arnoldi,18,2,10,10,1.586303,7.468900,155,96592151292,97970959667,55110159,394448
Freescale1.bin,8,membind,arnoldi,18,2,10,11,1.586223,7.461190,155,96564224072,97971245767,54803617,392689
Freescale1.bin,8,membind,arnoldi,18,2,10,12,1.589046,7.470018,155,96642162423,97973828851,54773929,393965
Freescale1.bin,8,membind,arnoldi,18,2,10,13,1.588891,7.459268,155,96617730182,97973845547,54919817,393416
Freescale1.bin,8,membind,arnoldi,18,2,10,14,1.584518,7.466059,155,96556816681,97971999744,55020465,401556
Freescale1.bin,8,membind,arnoldi,18,2,10,15,1.586514,7.468918,155,96597683229,97972921814,54824041,396728
Freescale1.bin,8,interleave,arnoldi,18,2,10,1,1.589052,7.446679,155,96536878507,97973883045,54913495,404196
Freescale1.bin,8,interleave,arnoldi,18,2,10,2,1.590983,7.472372,155,96644049877,97972186790,55031360,403924
Freescale1.bin,8,interleave,arnoldi,18,2,10,3,1.591706,7.478341,155,96669075223,97974908654,54953339,410027
Freescale1.bin,8,interleave,arnoldi,18,2,10,4,1.591026,7.477557,155,96648687395,97973418223,55030264,406631
Freescale1.bin,8,interleave,arnoldi,18,2,10,5,1.590693,7.450611,155,96563452988,97973684585,54973933,409769
Freescale1.bin,8,interleave,arnoldi,18,2,10,6,1.587511,7.471024,155,96575716790,97970952721,55032673,411602
Freescale1.bin,8,interleave,arnoldi,18,2,10,7,1.587573,7.452424,155,96500633452,97971997401,54849332,410250
Freescale1.bin,8,interleave,arnoldi,18,2,10,8,1.588614,7.461323,155,96547182114,97972569180,54962036,406314
Freescale1.bin,8,interleave,arnoldi,18,2,10,9,1.589591,7.477860,155,96630124986,97972837472,54940001,410378
Freescale1.bin,8,interleave,arnoldi,18,2,10,10,1.589365,7.479169,155,96632131136,97973705305,55069393,409029
Freescale1.bin,8,interleave,arnoldi,18,2,10,11,1.589225,7.478282,155,96643586809,97975765723,54977198,405605
Freescale1.bin,8,interleave,arnoldi,18,2,10,12,1.590327,7.465809,155,96618896665,97974853920,54904862,407516
Freescale1.bin,8,interleave,arnoldi,18,2,10,13,1.588353,7.457469,155,96523258845,97973238775,54855701,409628
Freescale1.bin,8,interleave,arnoldi,18,2,10,14,1.589329,7.471391,155,96609808254,97976488722,55017035,400388
Freescale1.bin,8,interleave,arnoldi,18,2,10,15,1.589928,7.471432,155,96642389517,97973094039,55093937,415085
Freescale1.bin,24,membind,arnoldi,20,2,10,1,1.082178,8.285117,171,202258733204,114226866969,67201441,524934
Freescale1.bin,24,membind,arnoldi,20,2,10,2,1.075577,8.289099,171,202036594957,114212490245,66879472,532293
Freescale1.bin,24,membind,arnoldi,20,2,10,3,1.072838,8.279944,171,201942128857,114217338915,66877965,530392
Freescale1.bin,24,membind,arnoldi,20,2,10,4,1.078374,8.269760,171,202108448219,114220438282,67018285,531332
Freescale1.bin,24,membind,arnoldi,20,2,10,5,1.074900,8.311997,171,202383038102,114220032318,66705081,532143
Freescale1.bin,24,membind,arnoldi,20,2,10,6,1.076272,8.275268,171,202387889210,114231658784,66903438,524396
Freescale1.bin,24,membind,arnoldi,20,2,10,7,1.082307,8.265032,171,202479947361,114236809252,66795751,523092
Freescale1.bin,24,membind,arnoldi,20,2,10,8,1.080807,8.280441,171,202144462659,114218501868,67026119,529659
Freescale1.bin,24,membind,arnoldi,20,2,10,9,1.075825,8.281457,171,202069150625,114219571247,66962106,530429
Freescale1.bin,24,membind,arnoldi,20,2,10,10,1.072874,8.288583,171,201882503526,114214062820,66990568,525250
Freescale1.bin,24,membind,arnoldi,20,2,10,11,1.077443,8.271948,171,201869253343,114217576140,67032123,525992
Freescale1.bin,24,membind,arnoldi,20,2,10,12,1.071887,8.268374,171,201868944504,114224492599,66768937,528143
Freescale1.bin,24,membind,arnoldi,20,2,10,13,1.071394,8.274793,171,201726890705,114219891718,66675522,525287
Freescale1.bin,24,membind,arnoldi,20,2,10,14,1.084469,8.276933,171,201941180679,114223127496,67341775,523306
Freescale1.bin,24,membind,arnoldi,20,2,10,15,1.065195,8.260606,171,201638124715,114202254349,66713372,523074
Freescale1.bin,24,interleave,arnoldi,20,2,10,1,1.076863,8.269640,171,201843441725,114223289510,67008253,533071
Freescale1.bin,24,interleave,arnoldi,20,2,10,2,1.085893,8.304777,171,202438829727,114217236580,67300241,532571
Freescale1.bin,24,interleave,arnoldi,20,2,10,3,1.070547,8.264980,171,201549258529,114196885913,66870958,527289
Freescale1.bin,24,interleave,arnoldi,20,2,10,4,1.073826,8.283403,171,201892920058,114226526210,66826412,529559
Freescale1.bin,24,interleave,arnoldi,20,2,10,5,1.073991,8.270013,171,201783505018,114216490291,66885614,527319
Freescale1.bin,24,interleave,arnoldi,20,2,10,6,1.071471,8.275849,171,201642948224,114209973359,66934577,539230
Freescale1.bin,24,interleave,arnoldi,20,2,10,7,1.073006,8.263941,171,201816383722,114216302395,67019664,536339
Freescale1.bin,24,interleave,arnoldi,20,2,10,8,1.072888,8.283167,171,201903059252,114225225721,66810106,532031
Freescale1.bin,24,interleave,arnoldi,20,2,10,9,1.081032,8.277106,171,202431750778,114226942097,66980860,528859
Freescale1.bin,24,interleave,arnoldi,20,2,10,10,1.077561,8.285550,171,202455362156,114214683492,66904408,532641
Freescale1.bin,24,interleave,arnoldi,20,2,10,11,1.082001,8.265635,171,202424031381,114215483674,66921184,540873
Freescale1.bin,24,interleave,arnoldi,20,2,10,12,1.075751,8.292075,171,202512045928,114231750514,66605138,533213
Freescale1.bin,24,interleave,arnoldi,20,2,10,13,1.086364,8.274526,171,202657411852,114223821643,67239068,528982
Freescale1.bin,24,interleave,arnoldi,20,2,10,14,1.086710,8.282864,171,202351704429,114224432643,67254975,536081
Freescale1.bin,24,interleave,arnoldi,20,2,10,15,1.084864,8.277679,171,202377324495,114225852080,67092457,527055
Freescale1.bin,48,membind,arnoldi,20,2,10,1,1.127179,8.247321,171,372261330772,123394416048,75518060,703482
Freescale1.bin,48,membind,arnoldi,20,2,10,2,1.128398,8.251962,171,371987770107,123385214204,75279890,702303
Freescale1.bin,48,membind,arnoldi,20,2,10,3,1.144122,8.272567,171,372505356971,123412701866,76119684,704378
Freescale1.bin,48,membind,arnoldi,20,2,10,4,1.137710,8.262703,171,372140279080,123391154918,75568780,702040
Freescale1.bin,48,membind,arnoldi,20,2,10,5,1.129219,8.260485,171,372096349253,123379587223,75311358,703958
Freescale1.bin,48,membind,arnoldi,20,2,10,6,1.139106,8.263881,171,372157314913,123386783981,75814989,705038
Freescale1.bin,48,membind,arnoldi,20,2,10,7,1.137340,8.278521,171,372111107420,123369228776,76140259,706064
Freescale1.bin,48,membind,arnoldi,20,2,10,8,1.153328,8.270243,171,372144660072,123382299753,76231190,704772
Freescale1.bin,48,membind,arnoldi,20,2,10,9,1.147889,8.272030,171,372432306318,123403621179,76318619,702749
Freescale1.bin,48,membind,arnoldi,20,2,10,10,1.139886,8.264994,171,372153792208,123386832118,75698176,701504
Freescale1.bin,48,membind,arnoldi,20,2,10,11,1.132127,8.264864,171,372480735317,123406904867,75482049,701710
Freescale1.bin,48,membind,arnoldi,20,2,10,12,1.132405,8.262952,171,372097387850,123394952085,75266876,704608
Freescale1.bin,48,membind,arnoldi,20,2,10,13,1.138862,8.262164,171,372327070204,123408249560,75870372,705013
Freescale1.bin,48,membind,arnoldi,20,2,10,14,1.146325,8.271032,171,371990196367,123366383761,76088167,700899
Freescale1.bin,48,membind,arnoldi,20,2,10,15,1.119902,8.263993,171,372159285453,123388776082,74867590,699367
Freescale1.bin,48,interleave,arnoldi,20,2,10,1,1.128756,8.280105,171,372377673291,123395534664,74997807,706154
Freescale1.bin,48,interleave,arnoldi,20,2,10,2,1.146791,8.271051,171,372284126678,123398490521,76210199,706105
Freescale1.bin,48,interleave,arnoldi,20,2,10,3,1.143848,8.260500,171,372554654092,123402453279,75770986,707928
