Matrix,Cores,Process_NUMA_Policy,Algo,Arg1,Arg2,Arg3,Run,SpMV_Time,Mgmt_Time,N_Ops,Perf_Cycles,Perf_Instructions,Perf_CacheMisses,Perf_dTLBMisses
Freescale1.bin,8,interleave,bicgstab,255,0,0,4,4.817630,4.995206,255,242729209181,165957732561,170548797,2422136
Freescale1.bin,8,interleave,bicgstab,255,0,0,5,4.825598,5.005597,255,242863271045,165960732637,170387487,2430112
Freescale1.bin,8,interleave,bicgstab,255,0,0,6,4.819074,4.996668,255,242816392456,165962133842,170465733,2423952
Freescale1.bin,8,interleave,bicgstab,255,0,0,7,4.825172,5.005548,255,242886464072,165963702571,170281035,2428191
Freescale1.bin,8,interleave,bicgstab,255,0,0,8,4.820459,4.996650,255,242863203056,165965863242,170416544,2408827
Freescale1.bin,8,interleave,bicgstab,255,0,0,9,4.827433,5.004048,255,242928955960,165960508981,170247485,2444684
Freescale1.bin,8,interleave,bicgstab,255,0,0,10,4.815356,4.994279,255,242702803215,165958034322,170466658,2430943
Freescale1.bin,8,interleave,bicgstab,255,0,0,11,4.827222,5.004263,255,242908644902,165962073743,170355949,2428693
Freescale1.bin,8,interleave,bicgstab,255,0,0,12,4.824124,4.994378,255,242953757153,165960827482,170265409,2415932
Freescale1.bin,8,interleave,bicgstab,255,0,0,13,4.825029,5.003709,255,242875312260,165963206974,170376617,2426800
Freescale1.bin,8,interleave,bicgstab,255,0,0,14,4.817664,4.995901,255,242804370232,165961368968,170300996,2422558
Freescale1.bin,8,interleave,bicgstab,255,0,0,15,4.830272,5.003060,255,243013924646,165959250495,170106367,2427012
Freescale1.bin,24,membind,bicgstab,256,0,0,1,2.131942,6.831415,256,488187402645,184645795970,258925566,3348185
Freescale1.bin,24,membind,bicgstab,256,0,0,2,2.136592,6.855068,256,488713528248,184650716878,257998374,3358964
Freescale1.bin,24,membind,bicgstab,256,0,0,3,2.128862,6.853633,256,487863917029,184611061370,260132971,3393838
Freescale1.bin,24,membind,bicgstab,256,0,0,4,2.132645,6.826790,256,488304517079,184642764611,256422805,3381033
Freescale1.bin,24,membind,bicgstab,256,0,0,5,2.137218,6.809728,256,488363575125,184661546408,258672093,3393194
Freescale1.bin,24,membind,bicgstab,256,0,0,6,2.136969,6.833717,256,488676048734,184645315098,256253978,3374904
Freescale1.bin,24,membind,bicgstab,256,0,0,7,2.129184,6.813204,256,487908278536,184619859467,257724747,3450548
Freescale1.bin,24,membind,bicgstab,256,0,0,8,2.139664,6.848382,256,488862216405,184654965946,256547240,3427960
Freescale1.bin,24,membind,bicgstab,256,0,0,9,2.136712,6.856195,256,488523703191,184673677833,260366565,3470800
Freescale1.bin,24,membind,bicgstab,256,0,0,10,2.132115,6.887930,256,488547403957,184644266399,258640904,3323631
Freescale1.bin,24,membind,bicgstab,256,0,0,11,2.132871,6.844781,256,488235126345,184647035379,258951604,3394961
Freescale1.bin,24,membind,bicgstab,256,0,0,12,2.130379,6.798954,256,487987344721,184624802184,255059587,3406840
Freescale1.bin,24,membind,bicgstab,256,0,0,13,2.129555,6.855149,256,488097265084,184633365666,259523184,3363422
Freescale1.bin,24,membind,bicgstab,256,0,0,14,2.136888,6.853797,256,488754476273,184644351047,257261514,3409252
Freescale1.bin,24,membind,bicgstab,256,0,0,15,2.130718,6.857650,256,488165706213,184637532116,260186771,3348548
Freescale1.bin,24,interleave,bicgstab,254,0,0,1,2.120443,6.778077,254,485047413543,183248490928,256632700,3596919
Freescale1.bin,24,interleave,bicgstab,254,0,0,2,2.124963,6.822331,254,485084675075,183188422408,256955498,3517108
Freescale1.bin,24,interleave,bicgstab,254,0,0,3,2.115882,6.813670,254,484721132873,183207708635,256733298,3509856
Freescale1.bin,24,interleave,bicgstab,254,0,0,4,2.129009,6.827000,254,485398553451,183214788597,256764254,3476419
Freescale1.bin,24,interleave,bicgstab,254,0,0,5,2.115441,6.779494,254,484650764164,183210680423,256235352,3482461
Freescale1.bin,24,interleave,bicgstab,254,0,0,6,2.126846,6.804458,254,485295380954,183224084457,256679070,3510270
Freescale1.bin,24,interleave,bicgstab,254,0,0,7,2.121663,6.790560,254,485231784700,183238376279,256430764,3477777
Freescale1.bin,24,interleave,bicgstab,254,0,0,8,2.131333,6.807493,254,485570026200,183215241283,256108517,3535229
Freescale1.bin,24,interleave,bicgstab,254,0,0,9,2.116338,6.797188,254,484737250724,183216898620,257093007,3544375
Freescale1.bin,24,interleave,bicgstab,254,0,0,10,2.129886,6.817903,254,485455136862,183215228896,256721037,3536114
Freescale1.bin,24,interleave,bicgstab,254,0,0,11,2.120210,6.824102,254,485046095884,183229711930,258381929,3573085
Freescale1.bin,24,interleave,bicgstab,254,0,0,12,2.132042,6.816089,254,485646598000,183231693331,257284434,3474196
Freescale1.bin,24,interleave,bicgstab,254,0,0,13,2.119026,6.824432,254,485022913208,183211406764,258598905,3589837
Freescale1.bin,24,interleave,bicgstab,254,0,0,14,2.132970,6.821586,254,485754434583,183242219754,256543125,3473834
Freescale1.bin,24,interleave,bicgstab,254,0,0,15,2.119391,6.800853,254,484982642404,183219439195,256844787,3454172
Freescale1.bin,48,membind,bicgstab,251,0,0,1,1.442433,7.527098,251,827285841674,206982669216,331132711,6901375
Freescale1.bin,48,membind,bicgstab,251,0,0,2,1.432936,7.516387,251,825734964223,206861883231,324071597,6867201
Freescale1.bin,48,membind,bicgstab,251,0,0,3,1.431802,7.529707,251,825672944691,206905186778,328890441,6911131
Freescale1.bin,48,membind,bicgstab,251,0,0,4,1.437619,7.506014,251,826572593544,206875621729,324911589,6887925
Freescale1.bin,48,membind,bicgstab,251,0,0,5,1.433848,7.539263,251,826121510955,206946041278,329210204,6846938
Freescale1.bin,48,membind,bicgstab,251,0,0,6,1.442556,7.513544,251,827007413692,206921977192,324398263,6914423
Freescale1.bin,48,membind,bicgstab,251,0,0,7,1.434636,7.526721,251,825935664886,206926400461,328454165,6918304
Freescale1.bin,48,membind,bicgstab,251,0,0,8,1.440633,7.511781,251,826629490642,206892926606,324962258,6873581
Freescale1.bin,48,membind,bicgstab,251,0,0,9,1.430660,7.538610,251,825511637563,206894310530,329156600,6837658
Freescale1.bin,48,membind,bicgstab,251,0,0,10,1.436737,7.519749,251,826002408015,206845071258,325308828,6869945
Freescale1.bin,48,membind,bicgstab,251,0,0,11,1.434611,7.529593,251,826134700101,206949397680,329348653,6893853
Freescale1.bin,48,membind,bicgstab,251,0,0,12,1.442980,7.506294,251,826977623785,206917272093,324786555,6892256
Freescale1.bin,48,membind,bicgstab,251,0,0,13,1.433471,7.533359,251,825538634104,206906344314,328570055,6910309
Freescale1.bin,48,membind,bicgstab,251,0,0,14,1.438720,7.520746,251,826517905136,206867244061,325562366,6878458
Freescale1.bin,48,membind,bicgstab,251,0,0,15,1.432662,7.529234,251,825917895136,206925600794,329517755,6898152
Freescale1.bin,48,interleave,bicgstab,249,0,0,1,1.419568,7.450738,249,818958778434,205251948441,329986567,6973773
Freescale1.bin,48,interleave,bicgstab,249,0,0,2,1.429413,7.499912,249,820500956248,205266766667,331375856,7016421
Freescale1.bin,48,interleave,bicgstab,249,0,0,3,1.424381,7.444729,249,819591431725,205261384382,330201375,7000157
Freescale1.bin,48,interleave,bicgstab,249,0,0,4,1.427382,7.504857,249,820189561842,205288337079,331740234,6952810
Freescale1.bin,48,interleave,bicgstab,249,0,0,5,1.421762,7.455063,249,819345506723,205279216501,331172731,6976517
Freescale1.bin,48,interleave,bicgstab,249,0,0,6,1.420511,7.490134,249,819010849837,205236230001,330927553,7019282
Freescale1.bin,48,interleave,bicgstab,249,0,0,7,1.424102,7.446731,249,819978616560,205240620242,328871416,6978574
Freescale1.bin,48,interleave,bicgstab,249,0,0,8,1.427393,7.516342,249,820400289063,205283257267,331845393,6922777
Freescale1.bin,48,interleave,bicgstab,249,0,0,9,1.423941,7.450894,249,819591652989,205248366700,328882608,7008192
Freescale1.bin,48,interleave,bicgstab,249,0,0,10,1.428720,7.502581,249,820383386275,205278857710,332675941,7014028
Freescale1.bin,48,interleave,bicgstab,249,0,0,11,1.421904,7.452836,249,819336127496,205238330383,329704233,6994365
Freescale1.bin,48,interleave,bicgstab,249,0,0,12,1.425094,7.492360,249,819801174971,205248033086,331921105,6991648
Freescale1.bin,48,interleave,bicgstab,249,0,0,13,1.419747,7.444093,249,818957085678,205219586078,330063849,6975589
Freescale1.bin,48,interleave,bicgstab,249,0,0,14,1.428551,7.497652,249,820587281513,205249002171,332530585,7016342
Freescale1.bin,48,interleave,bicgstab,249,0,0,15,1.422571,7.455750,249,819509696955,205256010290,328722348,6926036
Freescale1.bin,1,membind,arnoldi,15,2,10,1,2.237448,6.081521,131,29740154333,76084305400,44228811,337326
Freescale1.bin,1,membind,arnoldi,15,2,10,2,2.246445,6.080143,131,29764607505,76084305351,44259122,336672
Freescale1.bin,1,membind,arnoldi,15,2,10,3,2.239223,6.082215,131,29747667624,76084305324,44213045,337293
Freescale1.bin,1,membind,arnoldi,15,2,10,4,2.239176,6.084714,131,29757143315,76084305345,44256650,336733
Freescale1.bin,1,membind,arnoldi,15,2,10,5,2.240855,6.070016,131,29689700181,76084305313,44245884,338120
Freescale1.bin,1,membind,arnoldi,15,2,10,6,2.246885,6.076092,131,29747898109,76084305343,44184960,336148
Freescale1.bin,1,membind,arnoldi,15,2,10,7,2.247444,6.078757,131,29762465335,76084305333,44239007,338840
Freescale1.bin,1,membind,arnoldi,15,2,10,8,2.240741,6.085142,131,29764656887,76084305355,44271045,336169
Freescale1.bin,1,membind,arnoldi,15,2,10,9,2.247593,6.081059,131,29772999596,76084305360,44285798,338392
Freescale1.bin,1,membind,arnoldi,15,2,10,10,2.252959,6.069575,131,29751752079,76084305342,44195396,337094
Freescale1.bin,1,membind,arnoldi,15,2,10,11,2.238041,6.076136,131,29721483632,76084305314,44259736,337057
Freescale1.bin,1,membind,arnoldi,15,2,10,12,2.246962,6.081727,131,29775226901,76084305364,44255878,336737
Freescale1.bin,1,membind,arnoldi,15,2,10,13,2.245774,6.073625,131,29736736898,76084305333,44233719,337006
Freescale1.bin,1,membind,arnoldi,15,2,10,14,2.244353,6.092181,131,29802234902,76084305376,44269492,339075
Freescale1.bin,1,membind,arnoldi,15,2,10,15,2.247505,6.075280,131,29750245342,76084305361,44204978,337032
Freescale1.bin,1,interleave,arnoldi,16,2,10,1,2.375395,6.456492,139,31567388968,80715972627,46991004,374867
Freescale1.bin,1,interleave,arnoldi,16,2,10,2,2.384244,6.452061,139,31582526766,80715972611,46994789,373618
Freescale1.bin,1,interleave,arnoldi,16,2,10,3,2.375432,6.460059,139,31581057699,80715972624,46964990,373070
Freescale1.bin,1,interleave,arnoldi,16,2,10,4,2.386892,6.462689,139,31633294550,80715972635,46946617,375945
Freescale1.bin,1,interleave,arnoldi,16,2,10,5,2.378804,6.458062,139,31580458753,80715972628,46996601,374273
Freescale1.bin,1,interleave,arnoldi,16,2,10,6,2.389408,6.455205,139,31608266206,80715972624,46948604,373808
Freescale1.bin,1,interleave,arnoldi,16,2,10,7,2.369210,6.457557,139,31546483964,80715972634,46983304,374214
Freescale1.bin,1,interleave,arnoldi,16,2,10,8,2.397658,6.451934,139,31628652741,80715972663,46925904,375454
Freescale1.bin,1,interleave,arnoldi,16,2,10,9,2.374316,6.452982,139,31547975876,80715972603,47003977,374681
Freescale1.bin,1,interleave,arnoldi,16,2,10,10,2.396354,6.456300,139,31637988213,80715972632,46996918,374658
Freescale1.bin,1,interleave,arnoldi,16,2,10,11,2.387454,6.444070,139,31559881246,80715972583,46992847,374551
Freescale1.bin,1,interleave,arnoldi,16,2,10,12,2.367621,6.450467,139,31505314818,80715972588,46933258,376739
Freescale1.bin,1,interleave,arnoldi,16,2,10,13,2.372703,6.442484,139,31499352025,80715972570,46964976,373875
Freescale1.bin,1,interleave,arnoldi,16,2,10,14,2.392121,6.446910,139,31587408890,80715972622,46938587,375345
Freescale1.bin,1,interleave,arnoldi,16,2,10,15,2.370022,6.453918,139,31526910673,80715972583,47026506,373621
Freescale1.bin,8,membind,arnoldi,18,2,10,1,1.511162,7.186172,155,94488972296,97959501536,55001778,419620
Freescale1.bin,8,membind,arnoldi,18,2,10,2,1.508474,7.211670,155,94611099071,97963024398,54982945,419516
Freescale1.bin,8,membind,arnoldi,18,2,10,3,1.510153,7.196594,155,94511157729,97959339374,54984683,413936
Freescale1.bin,8,membind,arnoldi,18,2,10,4,1.506746,7.211648,155,94500031058,97957577480,54952160,416551
Freescale1.bin,8,membind,arnoldi,18,2,10,5,1.508754,7.188090,155,94435288644,97961083091,54914251,416215
Freescale1.bin,8,membind,arnoldi,18,2,10,6,1.504019,7.193538,155,94414432916,97958506637,54958261,411338
Freescale1.bin,8,membind,arnoldi,18,2,10,7,1.506049,7.191253,155,94445138448,97959164406,54933605,412871
Freescale1.bin,8,membind,arnoldi,18,2,10,8,1.505059,7.205743,155,94492543441,97961033890,54893980,415918
Freescale1.bin,8,membind,arnoldi,18,2,10,9,1.509446,7.205477,155,94511974775,97960944874,54939648,422891
Freescale1.bin,8,membind,arnoldi,18,2,10,10,1.504627,7.215339,155,94540678973,97961343855,54882782,415540
Freescale1.bin,8,membind,arnoldi,18,2,10,11,1.506984,7.182300,155,94403152439,97959074323,54973267,415121
Freescale1.bin,8,membind,arnoldi,18,2,10,12,1.507063,7.203282,155,94455886459,97958885625,54948323,418025
Freescale1.bin,8,membind,arnoldi,18,2,10,13,1.507459,7.201527,155,94469596133,97959971964,54989134,414407
Freescale1.bin,8,membind,arnoldi,18,2,10,14,1.507856,7.199010,155,94470446978,97960667354,54895512,412718
Freescale1.bin,8,membind,arnoldi,18,2,10,15,1.509320,7.205560,155,94501079561,97959420999,54926633,414038
Freescale1.bin,8,interleave,arnoldi,18,2,10,1,1.505939,7.201942,155,94507789892,97965201276,55014337,430378
Freescale1.bin,8,interleave,arnoldi,18,2,10,2,1.509805,7.199547,155,94520468359,97963882792,55027607,430159
Freescale1.bin,8,interleave,arnoldi,18,2,10,3,1.506401,7.197738,155,94450331259,97961185071,55116344,429250
Freescale1.bin,8,interleave,arnoldi,18,2,10,4,1.507771,7.212227,155,94501152175,97960846695,55053056,427261
Freescale1.bin,8,interleave,arnoldi,18,2,10,5,1.505826,7.193046,155,94443896581,97960193328,55000626,428979
Freescale1.bin,8,interleave,arnoldi,18,2,10,6,1.505380,7.208108,155,94455478750,97961183123,55023492,428108
Freescale1.bin,8,interleave,arnoldi,18,2,10,7,1.506760,7.195982,155,94466397118,97963042898,55151117,427526
Freescale1.bin,8,interleave,arnoldi,18,2,10,8,1.504455,7.207262,155,94481443120,97961314956,55044728,428714
Freescale1.bin,8,interleave,arnoldi,18,2,10,9,1.505343,7.207718,155,94502023792,97964728627,55007419,434625
Freescale1.bin,8,interleave,arnoldi,18,2,10,10,1.507906,7.208434,155,94514270309,97963876077,55060638,430623
Freescale1.bin,8,interleave,arnoldi,18,2,10,11,1.506736,7.218143,155,94529589486,97959941789,55052204,427233
Freescale1.bin,8,interleave,arnoldi,18,2,10,12,1.506052,7.193603,155,94428048993,97959931808,54997689,434373
Freescale1.bin,8,interleave,arnoldi,18,2,10,13,1.506444,7.208950,155,94501741686,97958944252,55007333,431217
Freescale1.bin,8,interleave,arnoldi,18,2,10,14,1.506888,7.198643,155,94451116798,97963963688,55053640,430146
Freescale1.bin,8,interleave,arnoldi,18,2,10,15,1.509810,7.205942,155,94522922846,97963103884,55027548,432876
Freescale1.bin,24,membind,arnoldi,20,2,10,1,0.786670,7.974012,171,178370981902,114110170170,67668001,528970
Freescale1.bin,24,membind,arnoldi,20,2,10,2,0.796328,7.981801,171,178652587223,114124796609,67182857,525784
Freescale1.bin,24,membind,arnoldi,20,2,10,3,0.799788,7.971766,171,178798899680,114130254145,67356480,526265
Freescale1.bin,24,membind,arnoldi,20,2,10,4,0.796657,7.983055,171,178958200846,114125186857,67009157,528331
Freescale1.bin,24,membind,arnoldi,20,2,10,5,0.791598,7.977690,171,178725854604,114140691238,67382882,528072
Freescale1.bin,24,membind,arnoldi,20,2,10,6,0.798838,7.969077,171,178604557294,114122154469,67433277,531832
Freescale1.bin,24,membind,arnoldi,20,2,10,7,0.799624,7.981736,171,178940733258,114146119330,67875918,530487
Freescale1.bin,24,membind,arnoldi,20,2,10,8,0.789965,7.969567,171,178526224037,114119140087,67552386,534369
Freescale1.bin,24,membind,arnoldi,20,2,10,9,0.787025,7.984712,171,178584709371,114128254698,67452342,528389
Freescale1.bin,24,membind,arnoldi,20,2,10,10,0.789335,7.976241,171,178746839993,114122245455,67097658,524726
Freescale1.bin,24,membind,arnoldi,20,2,10,11,0.796258,7.986595,171,178799748236,114136107452,67883084,530701
Freescale1.bin,24,membind,arnoldi,20,2,10,12,0.793960,7.969034,171,178680574671,114125941655,67213502,532220
Freescale1.bin,24,membind,arnoldi,20,2,10,13,0.797617,7.976572,171,178501159838,114121080029,67402678,528611
Freescale1.bin,24,membind,arnoldi,20,2,10,14,0.791617,7.983878,171,178887321100,114128456678,67284362,524900
Freescale1.bin,24,membind,arnoldi,20,2,10,15,0.798503,7.985581,171,178858450481,114132969568,67676966,522605
Freescale1.bin,24,interleave,arnoldi,20,2,10,1,0.793635,8.009199,171,178836872765,114130368089,67345147,532810
Freescale1.bin,24,interleave,arnoldi,20,2,10,2,0.789568,7.988030,171,178937959101,114130560582,66564822,534198
Freescale1.bin,24,interleave,arnoldi,20,2,10,3,0.790942,7.990019,171,178765171580,114117093916,67203588,532612
Freescale1.bin,24,interleave,arnoldi,20,2,10,4,0.788417,7.987969,171,178621830906,114120869098,67286279,529376
Freescale1.bin,24,interleave,arnoldi,20,2,10,5,0.792580,7.985465,171,178830890623,114128218258,67155883,528092
Freescale1.bin,24,interleave,arnoldi,20,2,10,6,0.789778,7.975326,171,178959759769,114134321670,67116300,529412
Freescale1.bin,24,interleave,arnoldi,20,2,10,7,0.792100,7.982549,171,178734080606,114126243731,67590539,534853
Freescale1.bin,24,interleave,arnoldi,20,2,10,8,0.789574,7.983594,171,178823013187,114130120062,66990177,531867
Freescale1.bin,24,interleave,arnoldi,20,2,10,9,0.781853,7.977906,171,178406692540,114121404622,67149024,530085
Freescale1.bin,24,interleave,arnoldi,20,2,10,10,0.789056,7.991260,171,178510443667,114116813514,67166683,533652
Freescale1.bin,24,interleave,arnoldi,20,2,10,11,0.784115,7.980868,171,178099427671,114102801053,67582692,534461
Freescale1.bin,24,interleave,arnoldi,20,2,10,12,0.790184,7.982868,171,178495881109,114113504116,67374217,538614
Freescale1.bin,24,interleave,arnoldi,20,2,10,13,0.790355,7.976984,171,178478453189,114121360139,67163218,536168
Freescale1.bin,24,interleave,arnoldi,20,2,10,14,0.789930,8.000190,171,178988712616,114132491662,67149449,531900
Freescale1.bin,24,interleave,arnoldi,20,2,10,15,0.791461,7.988486,171,178684654684,114125496289,67222487,534165
Freescale1.bin,48,membind,arnoldi,20,2,10,1,0.643269,7.970314,171,297087458570,122961088708,80635066,685255
Freescale1.bin,48,membind,arnoldi,20,2,10,2,0.652958,7.982281,171,296930140637,122970284570,81559514,688080
Freescale1.bin,48,membind,arnoldi,20,2,10,3,0.651489,7.992857,171,297402366028,122975318412,81900840,686328
Freescale1.bin,48,membind,arnoldi,20,2,10,4,0.641284,7.985623,171,297121261804,122959844144,79577495,685027
Freescale1.bin,48,membind,arnoldi,20,2,10,5,0.640742,7.982547,171,297133738247,122969604625,81552579,687825
Freescale1.bin,48,membind,arnoldi,20,2,10,6,0.646682,7.989790,171,296848841428,122951996346,80638564,684596
Freescale1.bin,48,membind,arnoldi,20,2,10,7,0.653365,7.988961,171,296917558828,122965238738,80829792,690911
Freescale1.bin,48,membind,arnoldi,20,2,10,8,0.654112,7.969116,171,297035173753,122959033633,81540524,687219
Freescale1.bin,48,membind,arnoldi,20,2,10,9,0.633671,7.982318,171,296578341105,122940538863,80190624,682330
