Matrix,Cores,Process_NUMA_Policy,Algo,Arg1,Arg2,Arg3,Run,SpMV_Time,Mgmt_Time,N_Ops,Perf_Cycles,Perf_Instructions,Perf_CacheMisses,Perf_dTLBMisses
Freescale1.bin,1,membind,bicgstab,189,0,0,9,6.205599,3.866844,189,36530011449,104377472422,122273049,1788500
Freescale1.bin,1,membind,bicgstab,189,0,0,10,6.204884,3.862223,189,36509186246,104377472424,122263326,1786586
Freescale1.bin,1,membind,bicgstab,189,0,0,11,6.218182,3.861441,189,36559069787,104377472452,122479325,1794336
Freescale1.bin,1,membind,bicgstab,189,0,0,12,6.208128,3.865395,189,36535195505,104377472446,122304654,1792257
Freescale1.bin,1,membind,bicgstab,189,0,0,13,6.212622,3.869117,189,36562450847,104377472458,122406788,1791283
Freescale1.bin,1,membind,bicgstab,189,0,0,14,6.197790,3.865592,189,36498465678,104377472418,122247961,1788380
Freescale1.bin,1,membind,bicgstab,189,0,0,15,6.206615,3.864599,189,36524569504,104377472453,122268128,1789976
Freescale1.bin,1,interleave,bicgstab,189,0,0,1,6.204577,3.860014,189,36496768528,104377472423,122505856,1871982
Freescale1.bin,1,interleave,bicgstab,189,0,0,2,6.207899,3.866812,189,36533155988,104377472435,122580226,1866597
Freescale1.bin,1,interleave,bicgstab,189,0,0,3,6.204617,3.859875,189,36497960627,104377472421,122569733,1867005
Freescale1.bin,1,interleave,bicgstab,189,0,0,4,6.210501,3.864486,189,36535082771,104377472439,122493853,1868234
Freescale1.bin,1,interleave,bicgstab,189,0,0,5,6.199182,3.860947,189,36480753931,104377472412,122483776,1858134
Freescale1.bin,1,interleave,bicgstab,189,0,0,6,6.219278,3.866408,189,36562756187,104377472474,122459295,1869953
Freescale1.bin,1,interleave,bicgstab,189,0,0,7,6.215120,3.861304,189,36525317081,104377472442,122535462,1870943
Freescale1.bin,1,interleave,bicgstab,189,0,0,8,6.207922,3.866790,189,36533235895,104377472439,122439942,1865726
Freescale1.bin,1,interleave,bicgstab,189,0,0,9,6.211268,3.857984,189,36511524141,104377472424,122484911,1862174
Freescale1.bin,1,interleave,bicgstab,189,0,0,10,6.215084,3.864421,189,36545687761,104377472447,122458191,1866194
Freescale1.bin,1,interleave,bicgstab,189,0,0,11,6.208046,3.861715,189,36515289510,104377472495,122435906,1865304
Freescale1.bin,1,interleave,bicgstab,189,0,0,12,6.208235,3.868117,189,36538094170,104377472439,122451522,1877544
Freescale1.bin,1,interleave,bicgstab,189,0,0,13,6.202777,3.860824,189,36490061999,104377472418,122570907,1878089
Freescale1.bin,1,interleave,bicgstab,189,0,0,14,6.220066,3.862731,189,36557165360,104377472465,122496873,1871894
Freescale1.bin,1,interleave,bicgstab,189,0,0,15,6.201085,3.863206,189,36496686432,104377472420,122519142,1866556
Freescale1.bin,8,membind,bicgstab,255,0,0,1,4.879661,5.139437,255,243961078794,166019264285,182624194,2097269
Freescale1.bin,8,membind,bicgstab,255,0,0,2,4.881620,5.142282,255,244040844635,166018003565,182606600,2121765
Freescale1.bin,8,membind,bicgstab,255,0,0,3,4.875016,5.139753,255,243797101512,166019143764,182286311,2096253
Freescale1.bin,8,membind,bicgstab,255,0,0,4,4.883060,5.144251,255,244074442459,166022194911,183038986,2104546
Freescale1.bin,8,membind,bicgstab,255,0,0,5,4.878443,5.139150,255,243916571188,166021363391,182308688,2107176
Freescale1.bin,8,membind,bicgstab,255,0,0,6,4.876762,5.144409,255,243876162904,166020135475,182481212,2103363
Freescale1.bin,8,membind,bicgstab,255,0,0,7,4.875592,5.140824,255,243855448570,166019905998,182435379,2106198
Freescale1.bin,8,membind,bicgstab,255,0,0,8,4.883477,5.142189,255,244069696337,166019629780,182648237,2106320
Freescale1.bin,8,membind,bicgstab,255,0,0,9,4.878316,5.141153,255,243922133117,166020601842,182626560,2091536
Freescale1.bin,8,membind,bicgstab,255,0,0,10,4.886651,5.143395,255,244154283059,166018044639,182647648,2111239
Freescale1.bin,8,membind,bicgstab,255,0,0,11,4.887220,5.138738,255,244192831252,166022459349,182929732,2105786
Freescale1.bin,8,membind,bicgstab,255,0,0,12,4.871712,5.144006,255,243752342234,166016700684,182303590,2094823
Freescale1.bin,8,membind,bicgstab,255,0,0,13,4.873188,5.138957,255,243768840658,166020676246,181830542,2092373
Freescale1.bin,8,membind,bicgstab,255,0,0,14,4.887641,5.144050,255,244190754930,166021677453,182553969,2095575
Freescale1.bin,8,membind,bicgstab,255,0,0,15,4.877646,5.140270,255,243913693255,166024068562,182256453,2090745
Freescale1.bin,8,interleave,bicgstab,255,0,0,1,4.881479,5.129416,255,244007734071,166017656049,182877693,2211245
Freescale1.bin,8,interleave,bicgstab,255,0,0,2,4.879381,5.134263,255,243952657484,166017677500,182726440,2210101
Freescale1.bin,8,interleave,bicgstab,255,0,0,3,4.875577,5.130007,255,243798008883,166020372426,182690889,2213315
Freescale1.bin,8,interleave,bicgstab,255,0,0,4,4.877325,5.134494,255,243877919991,166014671970,182778221,2208668
Freescale1.bin,8,interleave,bicgstab,255,0,0,5,4.873308,5.129977,255,243711165242,166016366264,182598982,2243519
Freescale1.bin,8,interleave,bicgstab,255,0,0,6,4.880825,5.137176,255,243960319919,166019493962,182806391,2236603
Freescale1.bin,8,interleave,bicgstab,255,0,0,7,4.882962,5.130833,255,243995249492,166016985730,182770018,2216397
Freescale1.bin,8,interleave,bicgstab,255,0,0,8,4.877563,5.134747,255,243915857271,166018077147,182630255,2221059
Freescale1.bin,8,interleave,bicgstab,255,0,0,9,4.888305,5.129752,255,244214800304,166021639333,183078152,2212963
Freescale1.bin,8,interleave,bicgstab,255,0,0,10,4.881124,5.135806,255,244025726845,166019099163,182761871,2212236
Freescale1.bin,8,interleave,bicgstab,255,0,0,11,4.884078,5.131230,255,244076678056,166017231196,182714766,2218618
Freescale1.bin,8,interleave,bicgstab,255,0,0,12,4.881681,5.134422,255,244030081117,166019082766,183013196,2226648
Freescale1.bin,8,interleave,bicgstab,255,0,0,13,4.879413,5.129728,255,243892915587,166015313997,183013147,2225677
Freescale1.bin,8,interleave,bicgstab,255,0,0,14,4.881096,5.136074,255,243982959399,166017335384,182740686,2234949
Freescale1.bin,8,interleave,bicgstab,255,0,0,15,4.882727,5.129728,255,244014154601,166019678411,182544817,2225652
Freescale1.bin,24,membind,bicgstab,256,0,0,1,2.837086,7.696605,256,548525228009,185044678879,347599042,2159297
Freescale1.bin,24,membind,bicgstab,256,0,0,2,2.844123,7.437580,256,548072164658,185047305121,336029124,2164632
Freescale1.bin,24,membind,bicgstab,256,0,0,3,2.839583,7.707883,256,548709919678,185013087755,348941134,2168825
Freescale1.bin,24,membind,bicgstab,256,0,0,4,2.856477,7.462837,256,548904918864,185064935252,336796806,2168536
Freescale1.bin,24,membind,bicgstab,256,0,0,5,2.843929,7.702493,256,549085394915,185055380791,347776179,2152554
Freescale1.bin,24,membind,bicgstab,256,0,0,6,2.852929,7.464860,256,548751943388,185029378813,339703355,2158677
Freescale1.bin,24,membind,bicgstab,256,0,0,7,2.848693,7.698373,256,549437735332,185055791110,348633180,2176376
Freescale1.bin,24,membind,bicgstab,256,0,0,8,2.848973,7.450969,256,548361005911,185027015539,338932279,2154272
Freescale1.bin,24,membind,bicgstab,256,0,0,9,2.839452,7.704863,256,548853061683,185041871542,349900682,2175320
Freescale1.bin,24,membind,bicgstab,256,0,0,10,2.849926,7.468958,256,548553190647,185041272713,338180275,2159525
Freescale1.bin,24,membind,bicgstab,256,0,0,11,2.840085,7.704137,256,548772707019,185029250272,349099984,2154769
Freescale1.bin,24,membind,bicgstab,256,0,0,12,2.850531,7.468871,256,548532299405,185046627131,336541119,2173873
Freescale1.bin,24,membind,bicgstab,256,0,0,13,2.837220,7.695778,256,548633176001,185042514209,347570550,2160586
Freescale1.bin,24,membind,bicgstab,256,0,0,14,2.846986,7.454638,256,548143451380,185013794734,336406870,2155463
Freescale1.bin,24,membind,bicgstab,256,0,0,15,2.838666,7.695868,256,548718467961,185024614863,347272872,2155164
Freescale1.bin,24,interleave,bicgstab,254,0,0,1,2.816383,7.678734,254,544423803287,183624558428,345117004,2293164
Freescale1.bin,24,interleave,bicgstab,254,0,0,2,2.821951,7.689927,254,544892856770,183604004608,347601897,2289316
Freescale1.bin,24,interleave,bicgstab,254,0,0,3,2.820872,7.654830,254,544645362968,183628951944,343781367,2298060
Freescale1.bin,24,interleave,bicgstab,254,0,0,4,2.830491,7.689143,254,545589159538,183623770654,346681634,2298335
Freescale1.bin,24,interleave,bicgstab,254,0,0,5,2.807818,7.627332,254,543637899879,183611456904,343598724,2308593
Freescale1.bin,24,interleave,bicgstab,254,0,0,6,2.822670,7.687289,254,544975787353,183602350509,346295573,2286842
Freescale1.bin,24,interleave,bicgstab,254,0,0,7,2.823122,7.661181,254,544666193480,183592537241,345197680,2307766
Freescale1.bin,24,interleave,bicgstab,254,0,0,8,2.820654,7.657637,254,544737729173,183607448866,344608090,2300852
Freescale1.bin,24,interleave,bicgstab,254,0,0,9,2.813538,7.637378,254,544073093126,183616981659,344276973,2317762
Freescale1.bin,24,interleave,bicgstab,254,0,0,10,2.827340,7.684556,254,545249484237,183605623739,346317401,2303527
Freescale1.bin,24,interleave,bicgstab,254,0,0,11,2.824349,7.667045,254,544961964586,183637478335,344696727,2307218
Freescale1.bin,24,interleave,bicgstab,254,0,0,12,2.822882,7.662798,254,544939795140,183615923337,345232348,2297545
Freescale1.bin,24,interleave,bicgstab,254,0,0,13,2.805292,7.622207,254,543437181643,183615465685,344003780,2295766
Freescale1.bin,24,interleave,bicgstab,254,0,0,14,2.830344,7.676881,254,545577254632,183613346530,346626380,2302640
Freescale1.bin,24,interleave,bicgstab,254,0,0,15,2.820687,7.659278,254,544515332200,183591914616,344606620,2312615
Freescale1.bin,48,membind,bicgstab,251,0,0,1,2.812031,8.118968,251,1045866146542,208320675688,787311491,2242416
Freescale1.bin,48,membind,bicgstab,251,0,0,2,2.799495,8.430146,251,1045985304318,208270043936,799527369,2245320
Freescale1.bin,48,membind,bicgstab,251,0,0,3,2.796066,8.127299,251,1045577663206,208293431379,787004617,2247467
Freescale1.bin,48,membind,bicgstab,251,0,0,4,2.803402,8.422049,251,1045471027437,208254237206,797197134,2241428
Freescale1.bin,48,membind,bicgstab,251,0,0,5,2.816558,8.100183,251,1045723747027,208307698010,788424339,2239448
Freescale1.bin,48,membind,bicgstab,251,0,0,6,2.788350,8.445409,251,1045549756283,208238094444,798769385,2260696
Freescale1.bin,48,membind,bicgstab,251,0,0,7,2.799335,8.120884,251,1046010178403,208325589704,785330708,2258479
Freescale1.bin,48,membind,bicgstab,251,0,0,8,2.789753,8.438612,251,1046220526473,208260372451,798417614,2250872
Freescale1.bin,48,membind,bicgstab,251,0,0,9,2.783267,8.132483,251,1045329145621,208258287870,784303357,2247110
Freescale1.bin,48,membind,bicgstab,251,0,0,10,2.792704,8.433001,251,1045978729404,208238662609,799586182,2251649
Freescale1.bin,48,membind,bicgstab,251,0,0,11,2.794524,8.125084,251,1045538803776,208283921731,786223083,2245060
Freescale1.bin,48,membind,bicgstab,251,0,0,12,2.791765,8.440130,251,1045931495154,208248143514,798406925,2248099
Freescale1.bin,48,membind,bicgstab,251,0,0,13,2.801138,8.126896,251,1045254397084,208300052338,784802437,2239856
Freescale1.bin,48,membind,bicgstab,251,0,0,14,2.794360,8.430498,251,1046348199459,208252023486,800833382,2261793
Freescale1.bin,48,membind,bicgstab,251,0,0,15,2.798745,8.125158,251,1044887618376,208264571912,785506730,2252247
Freescale1.bin,48,interleave,bicgstab,249,0,0,1,2.763052,8.511442,249,1038266703246,206625479331,796191723,2369975
Freescale1.bin,48,interleave,bicgstab,249,0,0,2,2.767082,8.432919,249,1037616528543,206611173392,792530556,2364075
Freescale1.bin,48,interleave,bicgstab,249,0,0,3,2.782609,8.487495,249,1038392210439,206628993000,798423809,2362461
Freescale1.bin,48,interleave,bicgstab,249,0,0,4,2.770535,8.437736,249,1038046345619,206663962140,792576924,2364247
Freescale1.bin,48,interleave,bicgstab,249,0,0,5,2.780219,8.491108,249,1038452518234,206652014506,796883616,2355223
Freescale1.bin,48,interleave,bicgstab,249,0,0,6,2.760360,8.427222,249,1037456821780,206601007320,790989560,2372133
Freescale1.bin,48,interleave,bicgstab,249,0,0,7,2.781210,8.496302,249,1038940568906,206660533598,799149137,2375830
Freescale1.bin,48,interleave,bicgstab,249,0,0,8,2.768848,8.432952,249,1038177229583,206631123159,791860478,2358522
Freescale1.bin,48,interleave,bicgstab,249,0,0,9,2.801054,8.474747,249,1038813615428,206677797344,794723480,2360129
Freescale1.bin,48,interleave,bicgstab,249,0,0,10,2.779810,8.414477,249,1038036145498,206664494699,786556716,2360972
Freescale1.bin,48,interleave,bicgstab,249,0,0,11,2.773293,8.488527,249,1038706855001,206645790794,796728513,2337031
Freescale1.bin,48,interleave,bicgstab,249,0,0,12,2.775762,8.430511,249,1038475067815,206660886747,792120123,2355552
Freescale1.bin,48,interleave,bicgstab,249,0,0,13,2.780004,8.509604,249,1038888919737,206658256171,798050802,2381586
Freescale1.bin,48,interleave,bicgstab,249,0,0,14,2.764834,8.428792,249,1037908793788,206676152972,789226700,2360291
Freescale1.bin,48,interleave,bicgstab,249,0,0,15,2.769833,8.503172,249,1039196690970,206653324980,796402839,2369598
Freescale1.bin,1,membind,arnoldi,15,2,10,1,2.292706,5.958325,131,29490572558,76084303133,43936754,331697
Freescale1.bin,1,membind,arnoldi,15,2,10,2,2.300542,5.958237,131,29520010988,76084303149,43910023,332470
Freescale1.bin,1,membind,arnoldi,15,2,10,3,2.263252,5.951423,131,29362838129,76084303051,43941791,331186
Freescale1.bin,1,membind,arnoldi,15,2,10,4,2.289844,5.956390,131,29473708364,76084303091,43926335,332211
Freescale1.bin,1,membind,arnoldi,15,2,10,5,2.297111,5.952891,131,29489225255,76084303134,43973973,331498
Freescale1.bin,1,membind,arnoldi,15,2,10,6,2.294315,5.944515,131,29447421266,76084303109,43869505,330569
Freescale1.bin,1,membind,arnoldi,15,2,10,7,2.279673,5.946956,131,29404672705,76084303054,43951549,332620
Freescale1.bin,1,membind,arnoldi,15,2,10,8,2.285954,5.949392,131,29433401403,76084303112,43929089,330239
Freescale1.bin,1,membind,arnoldi,15,2,10,9,2.288730,5.958347,131,29478647353,76084303122,43981396,330650
Freescale1.bin,1,membind,arnoldi,15,2,10,10,2.291681,5.956580,131,29478972118,76084303120,43931208,329985
Freescale1.bin,1,membind,arnoldi,15,2,10,11,2.284981,5.950387,131,29431880648,76084303100,43924219,330212
Freescale1.bin,1,membind,arnoldi,15,2,10,12,2.292811,5.962729,131,29493964480,76084303126,43956022,330416
Freescale1.bin,1,membind,arnoldi,15,2,10,13,2.296466,5.954075,131,29484667744,76084303131,43928039,330113
Freescale1.bin,1,membind,arnoldi,15,2,10,14,2.283549,5.951581,131,29435385256,76084303100,43989670,332283
Freescale1.bin,1,membind,arnoldi,15,2,10,15,2.291131,5.941283,131,29421917971,76084303084,43918673,331971
Freescale1.bin,1,interleave,arnoldi,16,2,10,1,2.436885,6.314123,139,31274376722,80715970174,46614812,358925
Freescale1.bin,1,interleave,arnoldi,16,2,10,2,2.421990,6.319569,139,31238958002,80715970153,46660939,358906
Freescale1.bin,1,interleave,arnoldi,16,2,10,3,2.427260,6.312698,139,31237735415,80715970145,46650872,357966
Freescale1.bin,1,interleave,arnoldi,16,2,10,4,2.432534,6.317783,139,31272747751,80715970170,46614049,358818
Freescale1.bin,1,interleave,arnoldi,16,2,10,5,2.430877,6.311201,139,31240950278,80715970166,46573473,359828
Freescale1.bin,1,interleave,arnoldi,16,2,10,6,2.420884,6.312761,139,31211311639,80715970153,46669913,360161
Freescale1.bin,1,interleave,arnoldi,16,2,10,7,2.421592,6.316737,139,31226048008,80715970153,46694801,360539
Freescale1.bin,1,interleave,arnoldi,16,2,10,8,2.425714,6.317873,139,31248335923,80715970170,46671681,360706
Freescale1.bin,1,interleave,arnoldi,16,2,10,9,2.427232,6.320205,139,31251521714,80715970207,46629038,360045
Freescale1.bin,1,interleave,arnoldi,16,2,10,10,2.427950,6.315723,139,31237163205,80715970152,46634169,359464
Freescale1.bin,1,interleave,arnoldi,16,2,10,11,2.425629,6.322762,139,31261289559,80715970163,46647105,360281
Freescale1.bin,1,interleave,arnoldi,16,2,10,12,2.424441,6.320878,139,31252735335,80715970164,46640547,360028
Freescale1.bin,1,interleave,arnoldi,16,2,10,13,2.425222,6.311549,139,31223523659,80715970142,46666426,360016
Freescale1.bin,1,interleave,arnoldi,16,2,10,14,2.424015,6.314111,139,31223599591,80715970164,46672529,361113
Freescale1.bin,1,interleave,arnoldi,16,2,10,15,2.426030,6.316125,139,31244481977,80715970161,46665590,358688
Freescale1.bin,8,membind,arnoldi,18,2,10,1,1.532425,7.060411,155,94199315728,97959102409,56064789,407511
Freescale1.bin,8,membind,arnoldi,18,2,10,2,1.534675,7.053790,155,94244493747,97962425082,56112191,410169
Freescale1.bin,8,membind,arnoldi,18,2,10,3,1.531982,7.064798,155,94236633317,97960798382,56079445,409901
Freescale1.bin,8,membind,arnoldi,18,2,10,4,1.531617,7.055541,155,94167508190,97959336169,56039452,405613
Freescale1.bin,8,membind,arnoldi,18,2,10,5,1.533711,7.062609,155,94232446879,97962150362,56075338,405865
Freescale1.bin,8,membind,arnoldi,18,2,10,6,1.533438,7.059846,155,94218901479,97959982330,56041300,410189
Freescale1.bin,8,membind,arnoldi,18,2,10,7,1.532676,7.063870,155,94225665391,97960951535,56095641,408198
Freescale1.bin,8,membind,arnoldi,18,2,10,8,1.533427,7.062391,155,94242236035,97962118969,56040530,408736
Freescale1.bin,8,membind,arnoldi,18,2,10,9,1.533561,7.064324,155,94260864750,97961747610,56073402,408024
Freescale1.bin,8,membind,arnoldi,18,2,10,10,1.535180,7.059329,155,94271616682,97961770033,56129229,404551
Freescale1.bin,8,membind,arnoldi,18,2,10,11,1.531540,7.070418,155,94247223192,97960091415,56050343,410956
Freescale1.bin,8,membind,arnoldi,18,2,10,12,1.533450,7.064379,155,94235209522,97962088933,56020561,406933
Freescale1.bin,8,membind,arnoldi,18,2,10,13,1.533509,7.057660,155,94202318119,97960947149,55953730,404901
Freescale1.bin,8,membind,arnoldi,18,2,10,14,1.531536,7.061392,155,94207550247,97961185309,56060312,408192
Freescale1.bin,8,membind,arnoldi,18,2,10,15,1.532887,7.058874,155,94206127791,97959857396,56053425,406684
Freescale1.bin,8,interleave,arnoldi,18,2,10,1,1.533193,7.063945,155,94230711923,97960646159,56136778,412601
Freescale1.bin,8,interleave,arnoldi,18,2,10,2,1.534289,7.059514,155,94214926214,97960972037,56045968,417142
Freescale1.bin,8,interleave,arnoldi,18,2,10,3,1.533888,7.070973,155,94263324741,97960065889,56110453,416613
Freescale1.bin,8,interleave,arnoldi,18,2,10,4,1.534927,7.055210,155,94220766174,97961598101,56162087,419649
Freescale1.bin,8,interleave,arnoldi,18,2,10,5,1.534806,7.068448,155,94287472934,97961454582,56031456,419008
Freescale1.bin,8,interleave,arnoldi,18,2,10,6,1.534460,7.057539,155,94224514856,97961812776,56105346,419410
Freescale1.bin,8,interleave,arnoldi,18,2,10,7,1.533030,7.061318,155,94234218460,97962036693,56101138,415891
Freescale1.bin,8,interleave,arnoldi,18,2,10,8,1.533161,7.067838,155,94243343751,97960760446,56042834,415915
Freescale1.bin,8,interleave,arnoldi,18,2,10,9,1.533901,7.063392,155,94225270370,97958838429,56114106,417438
Freescale1.bin,8,interleave,arnoldi,18,2,10,10,1.534040,7.069379,155,94267910441,97962380544,56092543,420637
Freescale1.bin,8,interleave,arnoldi,18,2,10,11,1.536241,7.065517,155,94303978672,97962378767,56102518,420992
Freescale1.bin,8,interleave,arnoldi,18,2,10,12,1.534408,7.063926,155,94278347489,97963121182,56067687,416533
Freescale1.bin,8,interleave,arnoldi,18,2,10,13,1.531971,7.060437,155,94187560842,97959838773,56144212,413794
Freescale1.bin,8,interleave,arnoldi,18,2,10,14,1.534181,7.057247,155,94226724903,97962342725,56082449,419428
